CLUSTERID1	CLUSTERID2	DeltaMZ	MinRatio	Cosine	AlignScore2	AlignScore3
637	794	-0.000	0.000	0.9400	0.9468	1
637	820	-0.000	0.000	0.9027	0.8896	1
637	856	0.000	0.000	0.9019	0.8698	1
637	873	-0.000	0.000	0.8998	0.8896	1
637	877	-1.995	0.000	0.8385	0.7253	1
637	954	-1.995	0.000	0.8963	0.8896	1
637	958	0.000	0.000	0.8940	0.8874	1
637	962	-1.995	0.000	0.8926	0.8896	1
637	968	0.000	0.000	0.8406	0.7253	1
638	645	-14.016	0.000	0.9260	0.7554	1
638	646	31.042	0.000	0.7778	0.5622	1
638	661	-14.016	0.000	0.9724	0.8482	1
638	662	14.015	0.000	0.7029	0.5493	1
638	663	31.042	0.000	0.7823	0.5066	1
638	695	-56.026	0.000	0.7236	0.5181	1
638	735	3.995	0.000	0.7022	0.4415	1
638	1007	-252.246	0.000	0.7472	0.5903	1
638	1010	-224.215	0.000	0.7449	0.4783	1
638	1029	-280.277	0.000	0.7543	0.5374	1
641	658	0.000	0.000	0.9754	0.9397	1
641	767	-0.088	0.000	0.7013	0.6545	1
641	775	-0.088	0.000	0.7687	0.7253	1
641	911	-0.000	0.000	0.7602	0.7141	1
641	948	-0.000	0.000	0.7812	0.7689	1
642	652	14.052	0.000	0.7197	0.5338	1
642	657	-14.016	0.000	0.7205	0.5363	1
642	704	-28.031	0.000	0.8474	0.6404	1
642	749	-56.063	0.000	0.8253	0.6498	1
642	913	32.026	0.000	0.7027	0.5020	1
643	651	0.000	0.000	0.8043	0.6341	1
643	655	0.000	0.000	0.7734	0.5809	1
643	665	0.000	0.000	0.7687	0.5772	1
643	670	-18.010	0.000	0.7501	0.6446	1
643	765	0.000	0.000	0.7708	0.5808	1
643	773	0.000	0.000	0.7691	0.5876	1
643	783	0.000	0.000	0.7635	0.5758	1
643	831	9.984	0.000	0.7559	0.6440	1
643	841	-28.031	0.000	0.7294	0.5976	1
643	845	-28.031	0.000	0.7447	0.5454	1
643	851	-28.031	0.000	0.7377	0.5823	1
643	866	-4.031	0.000	0.7099	0.7127	1
643	923	-30.047	0.000	0.7349	0.5505	1
643	927	-30.047	0.000	0.7241	0.5574	1
645	646	45.058	0.000	0.7645	0.5180	1
645	661	-0.000	0.000	0.9384	0.7940	1
645	663	45.058	0.000	0.7755	0.5180	1
645	671	45.058	0.000	0.7434	0.4206	1
645	679	-14.016	0.000	0.7108	0.4681	1
645	688	45.058	0.000	0.7226	0.4142	1
645	695	-42.011	0.000	0.8618	0.6175	1
645	735	18.011	0.000	0.8260	0.5383	1
645	1007	-238.230	0.000	0.9041	0.7726	1
645	1010	-210.199	0.000	0.7613	0.5312	1
645	1029	-266.261	0.000	0.8775	0.7128	1
645	1030	-238.230	0.000	0.7344	0.4712	1
646	661	-45.058	0.000	0.7929	0.5801	1
646	663	-0.000	0.000	0.9869	0.8541	1
646	671	-0.000	0.000	0.9445	0.6368	1
646	676	-14.016	0.000	0.7595	0.7423	1
646	695	-87.069	0.000	0.7916	0.4378	1
646	735	-27.047	0.000	0.7528	0.4296	1
646	871	-116.063	0.000	0.9123	0.6532	1
646	1007	-283.288	0.000	0.8213	0.4555	1
646	1010	-255.257	0.000	0.8678	0.4915	1
646	1029	-311.319	0.000	0.8230	0.4300	1
651	655	0.000	0.000	0.9346	0.8797	1
651	665	0.000	0.000	0.9319	0.8748	1
651	670	-18.010	0.000	0.8129	0.6845	1
651	675	0.000	0.000	0.7144	0.6032	1
651	701	15.011	0.000	0.7366	0.5827	1
651	711	-2.016	0.000	0.7041	0.6016	1
651	724	-18.010	0.000	0.7423	0.6632	1
651	764	17.027	0.000	0.7220	0.6804	1
651	765	0.000	0.000	0.9580	0.9133	1
651	772	17.027	0.000	0.7897	0.7618	1
651	773	0.000	0.000	0.9725	0.9395	1
651	774	38.016	0.000	0.7379	0.6551	1
651	783	0.000	0.000	0.9596	0.9239	1
651	791	59.037	0.000	0.7298	0.6561	1
651	808	-2.016	0.000	0.7248	0.6213	1
651	816	-2.016	0.000	0.7054	0.6108	1
651	818	15.011	0.000	0.7539	0.6100	1
651	825	-2.016	0.000	0.7250	0.6341	1
651	826	15.011	0.000	0.7549	0.6125	1
651	831	9.984	0.000	0.7756	0.7402	1
651	841	-28.031	0.000	0.7406	0.6042	1
651	845	-28.031	0.000	0.8514	0.7446	1
651	851	-28.031	0.000	0.8624	0.7857	1
651	894	31.006	0.000	0.7418	0.7387	1
651	906	31.006	0.000	0.7235	0.6743	1
651	923	-30.047	0.000	0.7699	0.6544	1
651	927	-30.047	0.000	0.7640	0.6787	1
655	665	0.000	0.000	0.9535	0.9151	1
655	670	-18.010	0.000	0.8594	0.7141	1
655	675	0.000	0.000	0.7271	0.6281	1
655	701	15.011	0.000	0.7663	0.5972	1
655	724	-18.010	0.000	0.7928	0.7586	1
655	738	-4.031	0.000	0.7253	0.6845	1
655	764	17.027	0.000	0.7681	0.7001	1
655	765	0.000	0.000	0.9677	0.9385	1
655	772	17.027	0.000	0.8372	0.7773	1
655	773	0.000	0.000	0.9351	0.8966	1
655	774	38.016	0.000	0.7650	0.6719	1
655	783	0.000	0.000	0.9628	0.9225	1
655	784	17.027	0.000	0.7409	0.7006	1
655	791	59.037	0.000	0.8282	0.7212	1
655	808	-2.016	0.000	0.7085	0.6026	1
655	816	-2.016	0.000	0.7089	0.6316	1
655	818	15.011	0.000	0.7306	0.5669	1
655	825	-2.016	0.000	0.7375	0.6762	1
655	826	15.011	0.000	0.7647	0.6110	1
655	831	9.984	0.000	0.7834	0.7140	1
655	841	-28.031	0.000	0.7407	0.5834	1
655	845	-28.031	0.000	0.8856	0.7787	1
655	851	-28.031	0.000	0.8815	0.7718	1
655	890	-4.031	0.000	0.7271	0.7384	1
655	894	31.006	0.000	0.8361	0.8092	1
655	906	31.006	0.000	0.8147	0.7363	1
655	907	-4.031	0.000	0.7261	0.7187	1
655	923	-30.047	0.000	0.7608	0.6526	1
655	927	-30.047	0.000	0.7588	0.6759	1
657	704	-14.016	0.000	0.7190	0.5467	1
658	767	-0.088	0.000	0.7336	0.7103	1
658	775	-0.088	0.000	0.8023	0.7727	1
658	911	-0.000	0.000	0.7965	0.7727	1
658	948	-0.000	0.000	0.8024	0.7879	1
661	663	45.058	0.000	0.8023	0.5582	1
661	671	45.058	0.000	0.7581	0.4150	1
661	679	-14.016	0.000	0.7286	0.5237	1
661	695	-42.011	0.000	0.8707	0.6465	1
661	715	-42.047	0.000	0.7072	0.4732	1
661	735	18.011	0.000	0.8285	0.5800	1
661	871	-71.005	0.000	0.7210	0.4158	1
661	1007	-238.230	0.000	0.9114	0.7810	1
661	1010	-210.199	0.000	0.7602	0.5285	1
661	1026	-266.261	0.000	0.7150	0.5190	1
661	1029	-266.261	0.000	0.9081	0.7213	1
661	1030	-238.230	0.000	0.7153	0.4734	1
663	671	-0.000	0.000	0.9406	0.6333	1
663	676	-14.016	0.000	0.7600	0.7423	1
663	695	-87.069	0.000	0.7884	0.4127	1
663	735	-27.047	0.000	0.7571	0.4296	1
663	871	-116.063	0.000	0.9036	0.6170	1
663	1007	-283.288	0.000	0.8231	0.4555	1
663	1010	-255.257	0.000	0.8703	0.4909	1
663	1030	-283.288	0.000	0.8505	0.4722	1
665	670	-18.010	0.000	0.8362	0.6878	1
665	675	0.000	0.000	0.7232	0.6281	1
665	701	15.011	0.000	0.7690	0.6265	1
665	724	-18.010	0.000	0.7731	0.7263	1
665	764	17.027	0.000	0.7405	0.6887	1
665	765	0.000	0.000	0.9321	0.8858	1
665	772	17.027	0.000	0.7994	0.7493	1
665	773	0.000	0.000	0.9289	0.8896	1
665	774	38.016	0.000	0.7232	0.6233	1
665	783	0.000	0.000	0.9257	0.8748	1
665	784	17.027	0.000	0.7491	0.7273	1
665	791	59.037	0.000	0.7643	0.6766	1
665	808	-2.016	0.000	0.7026	0.5977	1
665	818	15.011	0.000	0.7325	0.5981	1
665	825	-2.016	0.000	0.7151	0.6320	1
665	826	15.011	0.000	0.7595	0.6235	1
665	831	9.984	0.000	0.7794	0.7091	1
665	845	-28.031	0.000	0.8155	0.7110	1
665	851	-28.031	0.000	0.8326	0.7183	1
665	894	31.006	0.000	0.7705	0.7523	1
665	906	31.006	0.000	0.7486	0.6766	1
665	907	-4.031	0.000	0.7017	0.6997	1
665	923	-30.047	0.000	0.7696	0.6706	1
665	927	-30.047	0.000	0.7861	0.7033	1
668	681	0.000	0.000	0.9561	0.8548	1
668	694	0.000	0.000	0.9466	0.8628	1
668	794	-0.000	0.000	0.9299	0.8646	1
668	820	-0.000	0.000	0.8963	0.8106	1
668	856	0.000	0.000	0.9432	0.9425	1
668	873	-0.000	0.000	0.8928	0.8104	1
668	877	-1.995	0.000	0.8431	0.7277	1
668	954	-1.995	0.000	0.8943	0.8314	1
668	958	0.000	0.000	0.8905	0.8079	1
668	962	-1.995	0.000	0.8900	0.8126	1
668	968	0.000	0.000	0.8417	0.7277	1
670	684	15.995	0.000	0.7761	0.6540	1
670	686	0.000	0.000	0.7211	0.6574	1
670	692	15.995	0.000	0.7705	0.6873	1
670	700	15.995	0.000	0.7852	0.6582	1
670	701	33.021	0.000	0.7562	0.6738	1
670	711	15.995	0.000	0.7538	0.6640	1
670	722	15.995	0.000	0.7232	0.6092	1
670	724	0.000	0.000	0.8092	0.6813	1
670	727	-2.016	0.000	0.7387	0.7321	1
670	752	-2.016	0.000	0.7401	0.6379	1
670	761	15.995	0.000	0.7767	0.6698	1
670	765	18.010	0.000	0.8410	0.7013	1
670	772	35.037	0.000	0.7252	0.6672	1
670	773	18.010	0.000	0.8357	0.6979	1
670	783	18.010	0.000	0.8427	0.7029	1
670	791	77.048	0.000	0.7880	0.7197	1
670	792	59.037	0.000	0.7034	0.6482	1
670	816	15.995	0.000	0.7784	0.6516	1
670	818	33.021	0.000	0.7275	0.6659	1
670	825	15.995	0.000	0.7569	0.6422	1
670	826	33.021	0.000	0.7701	0.7234	1
670	841	-10.021	0.000	0.7405	0.6564	1
670	845	-10.021	0.000	0.7612	0.6054	1
670	851	-10.021	0.000	0.8252	0.7442	1
670	894	49.016	0.000	0.7817	0.7162	1
670	906	49.016	0.000	0.7642	0.7015	1
670	923	-12.036	0.000	0.7815	0.6385	1
670	927	-12.036	0.000	0.7690	0.6492	1
671	688	0.000	0.000	0.9110	0.5661	1
671	695	-87.069	0.000	0.7831	0.3776	1
671	735	-27.047	0.000	0.7477	0.3981	1
675	701	15.011	0.000	0.8070	0.7289	1
675	765	-0.000	0.000	0.7236	0.6571	1
675	773	-0.000	0.000	0.7436	0.6820	1
675	783	-0.000	0.000	0.7281	0.6571	1
675	818	15.011	0.000	0.7506	0.6406	1
675	826	15.011	0.000	0.7914	0.7367	1
675	845	-28.031	0.000	0.7285	0.6747	1
675	851	-28.031	0.000	0.7277	0.6324	1
676	679	-45.058	0.000	0.7759	0.5021	1
676	871	-102.047	0.000	0.7874	0.5970	1
679	715	-28.031	0.000	0.7959	0.6124	1
681	694	0.000	0.000	0.9600	0.8812	1
681	794	-0.000	0.000	0.9546	0.9281	1
681	820	-0.000	0.000	0.9232	0.8812	1
681	856	0.000	0.000	0.9203	0.8548	1
681	873	-0.000	0.000	0.9362	0.9229	1
681	877	-1.995	0.000	0.8656	0.7374	1
681	954	-1.995	0.000	0.9178	0.8812	1
681	958	0.000	0.000	0.9155	0.8812	1
681	962	-1.995	0.000	0.9136	0.8812	1
681	968	0.000	0.000	0.8822	0.7791	1
682	798	-42.047	0.000	0.7524	0.6788	1
682	842	-56.063	0.000	0.7676	0.6135	1
682	861	-56.063	0.000	0.7545	0.7131	1
682	894	-66.083	0.000	0.7049	0.5583	1
682	906	-66.083	0.000	0.7084	0.5627	1
684	692	-0.000	0.000	0.8094	0.7070	1
684	700	-0.000	0.000	0.9921	0.9724	1
684	701	17.026	0.000	0.7561	0.6644	1
684	711	-0.000	0.000	0.8649	0.7605	1
684	722	-0.000	0.000	0.8275	0.7404	1
684	724	-15.995	0.000	0.7044	0.6129	1
684	752	-18.011	0.000	0.7801	0.7031	1
684	761	-0.000	0.000	0.8790	0.8213	1
684	765	2.016	0.000	0.7497	0.6783	1
684	773	2.016	0.000	0.7265	0.6544	1
684	774	40.031	0.000	0.7462	0.6250	1
684	783	2.016	0.000	0.7419	0.6577	1
684	793	26.016	0.000	0.7197	0.6382	1
684	808	-0.000	0.000	0.7719	0.6287	1
684	812	26.016	0.000	0.7259	0.6393	1
684	816	-0.000	0.000	0.9873	0.9593	1
684	818	17.026	0.000	0.8065	0.7457	1
684	825	-0.000	0.000	0.9515	0.9157	1
684	826	17.026	0.000	0.8129	0.7457	1
684	831	12.000	0.000	0.7054	0.6137	1
684	845	-26.016	0.000	0.8046	0.7259	1
684	849	12.000	0.000	0.7370	0.6344	1
684	851	-26.016	0.000	0.7972	0.7119	1
684	879	68.062	0.000	0.7279	0.5808	1
684	897	-3.196	0.000	0.7031	0.6407	1
684	923	-28.031	0.000	0.8898	0.7900	1
684	927	-28.031	0.000	0.8374	0.7485	1
684	936	-16.031	0.000	0.7054	0.6451	1
684	955	-30.047	0.000	0.7683	0.6742	1
685	764	15.995	0.000	0.8024	0.7148	1
685	772	15.995	0.000	0.7975	0.7148	1
685	784	15.995	0.000	0.7837	0.7264	1
685	791	58.005	0.000	0.8408	0.6988	1
685	894	29.974	0.000	0.8417	0.7717	1
685	906	29.974	0.000	0.8325	0.7717	1
686	692	15.995	0.000	0.7209	0.6409	1
686	752	-2.016	0.000	0.7060	0.6082	1
686	841	-10.021	0.000	0.7654	0.6840	1
686	851	-10.021	0.000	0.7136	0.6442	1
686	923	-12.036	0.000	0.7453	0.6232	1
686	927	-12.036	0.000	0.7077	0.6027	1
688	871	-116.063	0.000	0.8686	0.5513	1
688	1030	-283.288	0.000	0.8342	0.4700	1
691	768	-29.034	0.000	0.8369	0.7020	1
691	806	-42.047	0.000	0.8796	0.7323	1
691	813	-42.047	0.000	0.8474	0.6851	1
691	848	-57.066	0.000	0.7351	0.4801	1
691	854	-57.065	0.000	0.7928	0.5960	1
691	913	-70.078	0.000	0.8709	0.6334	1
691	915	-71.081	0.000	0.8100	0.5815	1
691	928	-70.078	0.000	0.8653	0.6791	1
692	700	0.000	0.000	0.8151	0.7083	1
692	711	0.000	0.000	0.8337	0.7522	1
692	722	0.000	0.000	0.7645	0.6925	1
692	729	-2.016	0.000	0.7051	0.6103	1
692	738	-2.016	0.000	0.7234	0.6436	1
692	761	-0.000	0.000	0.8095	0.7287	1
692	765	2.016	0.000	0.7604	0.6815	1
692	773	2.016	0.000	0.7246	0.6425	1
692	783	2.016	0.000	0.7582	0.6818	1
692	816	-0.000	0.000	0.8090	0.6974	1
692	818	17.026	0.000	0.7072	0.6090	1
692	825	-0.000	0.000	0.8236	0.7225	1
692	826	17.026	0.000	0.7518	0.6492	1
692	845	-26.015	0.000	0.7294	0.6355	1
692	851	-26.016	0.000	0.8141	0.7563	1
692	890	-2.016	0.000	0.7249	0.6609	1
692	907	-2.016	0.000	0.7186	0.6643	1
692	923	-28.031	0.000	0.8302	0.7156	1
692	927	-28.031	0.000	0.7752	0.6657	1
692	955	-30.047	0.000	0.7274	0.6088	1
694	794	-0.000	0.000	0.9673	0.9517	1
694	820	-0.000	0.000	0.9562	0.9476	1
694	856	0.000	0.000	0.9081	0.8146	1
694	873	-0.000	0.000	0.9541	0.9489	1
694	877	-1.995	0.000	0.9065	0.8200	1
694	954	-1.995	0.000	0.9505	0.9517	1
694	958	0.000	0.000	0.9500	0.9443	1
694	962	-1.995	0.000	0.9507	0.9517	1
694	968	0.000	0.000	0.9081	0.8200	1
695	735	60.021	0.000	0.7741	0.5100	1
695	871	-28.994	0.000	0.7470	0.4120	1
695	1007	-196.219	0.000	0.9135	0.6681	1
695	1010	-168.188	0.000	0.7793	0.4566	1
695	1029	-224.251	0.000	0.8827	0.5905	1
698	727	-2.016	0.000	0.7324	0.6181	1
700	701	17.027	0.000	0.7638	0.6742	1
700	711	0.000	0.000	0.8698	0.7606	1
700	722	0.000	0.000	0.8255	0.7321	1
700	724	-15.995	0.000	0.7096	0.6129	1
700	752	-18.011	0.000	0.7840	0.7027	1
700	761	-0.000	0.000	0.8905	0.8355	1
700	765	2.016	0.000	0.7539	0.6771	1
700	773	2.016	0.000	0.7463	0.6798	1
700	774	40.031	0.000	0.7547	0.6328	1
700	783	2.016	0.000	0.7445	0.6531	1
700	793	26.016	0.000	0.7123	0.6238	1
700	808	0.000	0.000	0.7720	0.6248	1
700	812	26.016	0.000	0.7230	0.6321	1
700	816	-0.000	0.000	0.9870	0.9593	1
700	818	17.026	0.000	0.8125	0.7536	1
700	825	-0.000	0.000	0.9527	0.9157	1
700	826	17.026	0.000	0.8151	0.7382	1
700	831	12.000	0.000	0.7076	0.6141	1
700	845	-26.015	0.000	0.8075	0.7259	1
700	849	12.000	0.000	0.7387	0.6313	1
700	851	-26.016	0.000	0.8015	0.7106	1
700	879	68.063	0.000	0.7277	0.5786	1
700	897	-3.196	0.000	0.7015	0.6407	1
700	923	-28.031	0.000	0.8914	0.7900	1
700	927	-28.031	0.000	0.8452	0.7485	1
700	936	-16.031	0.000	0.7105	0.6451	1
700	955	-30.047	0.000	0.7720	0.6742	1
701	711	-17.027	0.000	0.7171	0.6173	1
701	764	2.016	0.000	0.8077	0.7778	1
701	765	-15.011	0.000	0.7353	0.5618	1
701	772	2.016	0.000	0.7659	0.7302	1
701	773	-15.011	0.000	0.7630	0.6068	1
701	783	-15.011	0.000	0.7320	0.5641	1
701	784	2.016	0.000	0.8019	0.8055	1
701	791	44.026	0.000	0.7099	0.6576	1
701	792	26.016	0.000	0.7332	0.6269	1
701	816	-17.027	0.000	0.7548	0.6600	1
701	817	18.011	0.000	0.7618	0.8000	1
701	818	-0.000	0.000	0.9286	0.8839	1
701	825	-17.027	0.000	0.7392	0.6593	1
701	826	-0.000	0.000	0.9255	0.8652	1
701	827	18.011	0.000	0.7925	0.8075	1
701	830	12.000	0.000	0.7795	0.7289	1
701	841	-43.042	0.000	0.7219	0.5774	1
701	845	-43.042	0.000	0.7822	0.5927	1
701	851	-43.042	0.000	0.7080	0.5775	1
701	870	52.031	0.000	0.7199	0.5719	1
701	894	15.995	0.000	0.7153	0.6375	1
701	913	-7.042	0.000	0.7124	0.5918	1
701	923	-45.058	0.000	0.7111	0.5806	1
701	928	-7.042	0.000	0.7362	0.5691	1
704	749	-28.031	0.000	0.7906	0.5752	1
711	722	0.000	0.000	0.7501	0.6578	1
711	738	-2.016	0.000	0.7032	0.6508	1
711	752	-18.011	0.000	0.7464	0.6540	1
711	761	-0.000	0.000	0.8745	0.8007	1
711	765	2.016	0.000	0.7694	0.6675	1
711	773	2.016	0.000	0.7403	0.6360	1
711	783	2.016	0.000	0.7708	0.6719	1
711	792	43.042	0.000	0.7039	0.6031	1
711	793	26.016	0.000	0.7158	0.6115	1
711	805	26.016	0.000	0.7175	0.6115	1
711	808	0.000	0.000	0.8112	0.7030	1
711	812	26.016	0.000	0.7117	0.6115	1
711	816	-0.000	0.000	0.8732	0.7643	1
711	818	17.026	0.000	0.7561	0.6723	1
711	825	-0.000	0.000	0.8645	0.7576	1
711	826	17.026	0.000	0.7582	0.6723	1
711	831	12.000	0.000	0.7165	0.6309	1
711	845	-26.015	0.000	0.7276	0.6212	1
711	851	-26.016	0.000	0.8264	0.7619	1
711	923	-28.031	0.000	0.8736	0.7538	1
711	927	-28.031	0.000	0.8469	0.7437	1
711	955	-30.047	0.000	0.7512	0.6495	1
712	776	-15.995	0.000	0.7217	0.5881	1
712	803	-15.995	0.000	0.7353	0.5487	1
714	745	-2.016	0.000	0.7090	0.5693	1
714	927	-12.036	0.000	0.7021	0.6769	1
718	729	-56.063	0.000	0.8230	0.7423	1
718	738	-56.063	0.000	0.8290	0.7028	1
718	751	-14.016	0.000	0.7819	0.6963	1
718	774	-14.016	0.000	0.8963	0.8456	1
718	793	-28.031	0.000	0.8609	0.7800	1
718	797	-29.034	0.000	0.7760	0.6642	1
718	805	-28.031	0.000	0.8496	0.7589	1
718	812	-28.031	0.000	0.8630	0.8000	1
718	815	28.031	0.000	0.9344	0.8623	1
718	830	-25.020	0.000	0.7219	0.6129	1
718	831	-42.047	0.000	0.8933	0.8044	1
718	849	-42.047	0.000	0.7771	0.6599	1
718	866	-56.063	0.000	0.8142	0.7510	1
718	875	-57.234	0.000	0.8615	0.7167	1
718	879	14.016	0.000	0.8907	0.8572	1
718	883	-55.894	0.000	0.8353	0.6977	1
718	884	42.047	0.000	0.8843	0.7533	1
718	885	-14.016	0.000	0.8843	0.8218	1
718	890	-56.063	0.000	0.8873	0.7594	1
718	891	-0.000	0.000	0.9894	0.9756	1
718	893	-57.065	0.000	0.8152	0.6566	1
718	896	28.031	0.000	0.9383	0.8638	1
718	897	-57.243	0.000	0.7883	0.6433	1
718	901	-57.236	0.000	0.8178	0.6839	1
718	907	-56.063	0.000	0.8704	0.7454	1
718	909	-25.020	0.000	0.7088	0.6472	1
718	935	-70.078	0.000	0.8704	0.7238	1
718	936	-70.078	0.000	0.7897	0.6559	1
718	940	-112.125	0.000	0.7139	0.5569	1
718	955	-84.094	0.000	0.8005	0.6474	1
718	956	-67.067	0.000	0.7047	0.6072	1
718	989	-112.125	0.000	0.8126	0.6554	1
720	807	-28.031	0.000	0.8293	0.7021	1
722	738	-2.016	0.000	0.7237	0.6511	1
722	761	-0.000	0.000	0.7435	0.6583	1
722	816	-0.000	0.000	0.8193	0.7230	1
722	825	-0.000	0.000	0.7852	0.6803	1
722	845	-26.015	0.000	0.7120	0.5827	1
722	849	12.000	0.000	0.7184	0.6300	1
722	851	-26.016	0.000	0.7837	0.7314	1
722	883	-1.847	0.000	0.7407	0.6462	1
722	890	-2.016	0.000	0.7211	0.6365	1
722	907	-2.016	0.000	0.7486	0.6667	1
722	923	-28.031	0.000	0.8171	0.6938	1
722	927	-28.031	0.000	0.7597	0.6463	1
722	935	-16.031	0.000	0.7005	0.6004	1
722	936	-16.031	0.000	0.7025	0.6214	1
724	765	18.010	0.000	0.7673	0.7102	1
724	773	18.010	0.000	0.7842	0.7508	1
724	783	18.010	0.000	0.7580	0.6938	1
724	792	59.037	0.000	0.7012	0.5950	1
724	816	15.995	0.000	0.7048	0.6129	1
724	845	-10.021	0.000	0.7730	0.7417	1
724	851	-10.021	0.000	0.7229	0.6198	1
724	885	56.026	0.000	0.7081	0.5710	1
726	731	0.000	0.000	0.7659	0.7252	1
727	752	-0.000	0.000	0.7089	0.6030	1
727	923	-10.021	0.000	0.7308	0.5354	1
727	927	-10.021	0.000	0.7320	0.5496	1
727	955	-12.036	0.000	0.7180	0.5589	1
727	989	-40.068	0.000	0.7115	0.5620	1
729	738	0.000	0.000	0.8382	0.7193	1
729	751	42.047	0.000	0.7465	0.6499	1
729	752	-15.995	0.000	0.7204	0.6074	1
729	774	42.047	0.000	0.7960	0.7312	1
729	792	45.058	0.000	0.7074	0.5925	1
729	793	28.031	0.000	0.8763	0.7740	1
729	805	28.031	0.000	0.8926	0.7904	1
729	812	28.031	0.000	0.8929	0.8403	1
729	815	84.094	0.000	0.7242	0.6412	1
729	830	31.042	0.000	0.7293	0.6368	1
729	831	14.016	0.000	0.8644	0.7411	1
729	849	14.016	0.000	0.8178	0.7398	1
729	866	-0.000	0.000	0.8089	0.7492	1
729	875	-1.171	0.000	0.8029	0.6609	1
729	879	70.078	0.000	0.7788	0.6909	1
729	883	0.169	0.000	0.8565	0.7007	1
729	884	98.110	0.000	0.7541	0.6343	1
729	885	42.047	0.000	0.8538	0.7556	1
729	890	-0.000	0.000	0.9017	0.7662	1
729	891	56.062	0.000	0.8258	0.7423	1
729	893	-1.002	0.000	0.7781	0.6519	1
729	896	84.094	0.000	0.7713	0.6902	1
729	897	-1.180	0.000	0.7383	0.6103	1
729	901	-1.173	0.000	0.8394	0.7095	1
729	907	-0.000	0.000	0.9074	0.7715	1
729	935	-14.016	0.000	0.8392	0.6659	1
729	936	-14.016	0.000	0.8437	0.7020	1
729	940	-56.062	0.000	0.8052	0.6499	1
729	955	-28.031	0.000	0.7597	0.6180	1
729	956	-11.005	0.000	0.7564	0.6512	1
729	989	-56.063	0.000	0.7808	0.6275	1
730	780	0.000	0.000	0.8158	0.7150	1
730	804	-0.000	0.000	0.7063	0.5825	1
730	967	0.000	0.000	0.7212	0.6119	1
731	798	-28.031	0.000	0.7042	0.6470	1
731	809	-28.031	0.000	0.7229	0.6395	1
731	822	-28.031	0.000	0.7102	0.5587	1
735	871	-89.016	0.000	0.7415	0.4290	1
735	1007	-256.241	0.000	0.8096	0.5746	1
735	1010	-228.210	0.000	0.7282	0.4237	1
735	1029	-284.272	0.000	0.7783	0.5105	1
735	1030	-256.241	0.000	0.7200	0.4212	1
738	751	42.047	0.000	0.7559	0.6229	1
738	752	-15.995	0.000	0.7069	0.6074	1
738	774	42.047	0.000	0.8631	0.7585	1
738	792	45.058	0.000	0.7916	0.6605	1
738	793	28.031	0.000	0.8716	0.7865	1
738	805	28.031	0.000	0.8840	0.7904	1
738	812	28.031	0.000	0.8688	0.7617	1
738	815	84.094	0.000	0.7569	0.6205	1
738	825	2.016	0.000	0.7035	0.6373	1
738	830	31.042	0.000	0.7881	0.7203	1
738	831	14.016	0.000	0.8428	0.7422	1
738	849	14.016	0.000	0.8075	0.7345	1
738	851	-24.000	0.000	0.7174	0.6923	1
738	866	-0.000	0.000	0.7437	0.6263	1
738	875	-1.172	0.000	0.8232	0.7146	1
738	879	70.078	0.000	0.7718	0.6435	1
738	883	0.169	0.000	0.8973	0.7971	1
738	884	98.109	0.000	0.7623	0.5984	1
738	885	42.047	0.000	0.8889	0.7926	1
738	890	-0.000	0.000	0.8868	0.7810	1
738	891	56.062	0.000	0.8252	0.7028	1
738	893	-1.002	0.000	0.7710	0.6838	1
738	896	84.094	0.000	0.7611	0.6205	1
738	897	-1.180	0.000	0.7672	0.6677	1
738	901	-1.173	0.000	0.8268	0.7225	1
738	907	-0.000	0.000	0.9011	0.8112	1
738	935	-14.016	0.000	0.9233	0.7918	1
738	936	-14.016	0.000	0.8758	0.7756	1
738	940	-56.063	0.000	0.7310	0.5914	1
738	955	-28.031	0.000	0.7913	0.6900	1
738	956	-11.005	0.000	0.7791	0.6368	1
738	989	-56.063	0.000	0.8435	0.7053	1
741	766	-0.000	0.000	0.9244	0.8647	1
741	829	-0.000	0.000	0.8669	0.7772	1
741	859	-0.000	0.000	0.9346	0.8639	1
745	752	-0.000	0.000	0.7002	0.6538	1
745	927	-10.021	0.000	0.7280	0.6299	1
745	935	1.979	0.000	0.7339	0.6143	1
745	936	1.979	0.000	0.7386	0.6458	1
745	955	-12.036	0.000	0.7082	0.5738	1
751	774	0.000	0.000	0.8113	0.7166	1
751	793	-14.016	0.000	0.7842	0.6630	1
751	797	-15.019	0.000	0.7197	0.6038	1
751	805	-14.016	0.000	0.8353	0.7169	1
751	812	-14.016	0.000	0.7824	0.6928	1
751	815	42.047	0.000	0.8539	0.7607	1
751	830	-11.005	0.000	0.7148	0.5979	1
751	831	-28.031	0.000	0.8259	0.6963	1
751	849	-28.031	0.000	0.8380	0.7138	1
751	866	-42.047	0.000	0.7617	0.6919	1
751	875	-43.218	0.000	0.7830	0.6106	1
751	879	28.031	0.000	0.8498	0.7970	1
751	883	-41.878	0.000	0.8133	0.6610	1
751	884	56.063	0.000	0.7924	0.6406	1
751	885	0.000	0.000	0.8474	0.7422	1
751	890	-42.047	0.000	0.8160	0.6680	1
751	891	14.015	0.000	0.8190	0.7302	1
751	893	-43.049	0.000	0.8273	0.6623	1
751	896	42.047	0.000	0.8820	0.7943	1
751	897	-43.227	0.000	0.7954	0.6229	1
751	901	-43.220	0.000	0.8215	0.6780	1
