CLUSTERID1	CLUSTERID2	DeltaMZ	MinRatio	Cosine	AlignScore2	AlignScore3
758	759	41.038	0.000	0.7346	0.4898	1
758	762	44.046	0.000	0.7246	0.5186	1
758	763	27.019	0.000	0.7311	0.4794	1
758	764	62.057	0.000	0.7044	0.5017	1
758	769	-1.012	0.000	0.7551	0.5838	1
758	772	-387.185	0.000	0.7312	0.5838	1
758	773	-390.195	0.000	0.8228	0.5721	1
758	774	13.004	0.000	0.8222	0.6320	1
758	775	1.004	0.000	0.7916	0.5604	1
758	783	41.913	0.000	0.7012	0.4255	1
758	784	-1.012	0.000	0.7407	0.5262	1
758	807	-1.012	0.000	0.7711	0.5838	1
758	912	62.057	0.000	0.7197	0.4967	1
759	762	3.008	0.000	0.7060	0.6223	1
759	786	3.008	0.000	0.7132	0.6503	1
759	810	3.008	0.000	0.7079	0.6503	1
762	763	-17.027	0.000	0.7983	0.6128	1
762	764	18.011	0.000	0.9393	0.5989	1
762	769	-45.058	0.000	0.7921	0.4907	1
762	771	-116.063	0.000	0.9156	0.6307	1
762	772	-431.231	0.000	0.7312	0.4995	1
762	774	-31.042	0.000	0.7995	0.5578	1
762	775	-43.042	0.000	0.7914	0.5316	1
762	784	-45.058	0.000	0.7954	0.6025	1
762	786	0.000	0.000	0.9807	0.7959	1
762	807	-45.058	0.000	0.8194	0.6236	1
762	810	0.000	0.000	0.9817	0.8109	1
762	828	-14.016	0.000	0.7537	0.7287	1
762	855	-87.069	0.000	0.7940	0.4123	1
762	883	-42.047	0.000	0.8010	0.6974	1
762	912	18.011	0.000	0.8820	0.6131	1
762	913	0.984	0.000	0.7182	0.5179	1
762	914	-27.047	0.000	0.7721	0.4758	1
762	916	-17.966	0.000	0.9408	0.6203	1
762	917	-63.024	0.000	0.7423	0.4133	1
762	1122	-161.121	0.000	0.7705	0.4399	1
762	1123	-116.063	0.000	0.9048	0.6226	1
762	1310	-283.288	0.000	0.8345	0.4874	1
762	1339	-311.319	0.000	0.8339	0.4290	1
763	764	35.037	0.000	0.8196	0.6962	1
763	769	-28.031	0.000	0.8633	0.6339	1
763	772	-414.205	0.000	0.8060	0.6187	1
763	774	-14.016	0.000	0.8739	0.6808	1
763	775	-26.016	0.000	0.8601	0.6175	1
763	784	-28.031	0.000	0.8577	0.6544	1
763	786	17.027	0.000	0.7673	0.5675	1
763	807	-28.031	0.000	0.8708	0.7199	1
763	808	-0.000	0.000	0.7360	0.4857	1
763	810	17.027	0.000	0.7772	0.5416	1
763	855	-70.042	0.000	0.7575	0.5174	1
763	912	35.037	0.000	0.7961	0.5143	1
763	913	18.011	0.000	0.7562	0.5099	1
763	916	-0.939	0.000	0.7740	0.5906	1
763	1310	-266.261	0.000	0.7812	0.6303	1
763	1313	-238.230	0.000	0.7807	0.5323	1
763	1339	-294.292	0.000	0.7552	0.5679	1
764	769	-63.069	0.000	0.7940	0.5710	1
764	771	-134.073	0.000	0.8950	0.6245	1
764	772	-449.242	0.000	0.7400	0.6143	1
764	774	-49.053	0.000	0.8012	0.6223	1
764	775	-61.053	0.000	0.7900	0.5966	1
764	784	-63.069	0.000	0.7794	0.5985	1
764	786	-18.011	0.000	0.9317	0.6118	1
764	807	-63.069	0.000	0.8105	0.6269	1
764	810	-18.011	0.000	0.9302	0.5734	1
764	853	-60.021	0.000	0.9045	0.5061	1
764	855	-105.079	0.000	0.7807	0.4450	1
764	912	0.000	0.000	0.8385	0.5366	1
764	914	-45.058	0.000	0.7549	0.5410	1
764	916	-35.977	0.000	0.8861	0.4778	1
764	1122	-179.132	0.000	0.7975	0.5559	1
764	1123	-134.073	0.000	0.8794	0.5710	1
764	1307	-400.317	0.000	0.7146	0.4418	1
764	1310	-301.299	0.000	0.8352	0.5856	1
764	1313	-273.267	0.000	0.8821	0.6093	1
764	1339	-329.330	0.000	0.8426	0.5362	1
768	774	30.010	0.000	0.7002	0.4437	1
768	775	18.010	0.000	0.7398	0.4879	1
768	807	15.995	0.000	0.7077	0.4437	1
769	772	-386.173	0.000	0.9565	0.7887	1
769	774	14.016	0.000	0.9689	0.8050	1
769	775	2.015	0.000	0.9339	0.7166	1
769	784	-0.000	0.000	0.9132	0.6693	1
769	786	45.058	0.000	0.7666	0.4571	1
769	807	-0.000	0.000	0.9648	0.7801	1
769	810	45.058	0.000	0.7768	0.4479	1
769	822	45.058	0.000	0.7327	0.3237	1
769	832	-14.016	0.000	0.7167	0.5387	1
769	855	-42.011	0.000	0.8700	0.6888	1
769	912	63.069	0.000	0.7601	0.4430	1
769	914	18.011	0.000	0.7954	0.5416	1
769	917	-17.966	0.000	0.7850	0.5455	1
769	1122	-116.063	0.000	0.8561	0.7399	1
769	1310	-238.230	0.000	0.9013	0.7297	1
769	1313	-210.199	0.000	0.7499	0.4516	1
769	1335	-266.261	0.000	0.7222	0.5583	1
769	1339	-266.261	0.000	0.9107	0.7439	1
771	775	73.020	0.000	0.7189	0.4216	1
771	786	116.063	0.000	0.9219	0.6654	1
771	807	71.005	0.000	0.7303	0.4201	1
771	810	116.063	0.000	0.9149	0.6342	1
771	828	102.047	0.000	0.8032	0.5730	1
771	845	116.063	0.000	0.8858	0.5962	1
771	855	28.994	0.000	0.7444	0.4056	1
771	912	134.073	0.000	0.8248	0.4627	1
771	914	89.016	0.000	0.7369	0.4290	1
771	1122	-45.058	0.000	0.8134	0.5809	1
771	1123	0.000	0.000	0.9516	0.7697	1
771	1310	-167.225	0.000	0.8004	0.5037	1
771	1339	-195.256	0.000	0.7771	0.4143	1
772	774	400.189	0.000	0.9604	0.8547	1
772	775	388.189	0.000	0.9078	0.7490	1
772	784	386.173	0.000	0.9023	0.7286	1
772	786	431.231	0.000	0.7043	0.4686	1
772	807	386.173	0.000	0.9543	0.8244	1
772	810	431.231	0.000	0.7129	0.4370	1
772	912	449.242	0.000	0.7131	0.4686	1
772	1310	147.943	0.000	0.7041	0.6243	1
774	775	-12.000	0.000	0.9311	0.7539	1
774	784	-14.016	0.000	0.9260	0.7554	1
774	786	31.042	0.000	0.7778	0.5622	1
774	807	-14.016	0.000	0.9724	0.8482	1
774	808	14.015	0.000	0.7029	0.5493	1
774	810	31.042	0.000	0.7823	0.5066	1
774	855	-56.026	0.000	0.7236	0.5181	1
774	912	49.053	0.000	0.7794	0.5143	1
774	914	3.995	0.000	0.7022	0.4415	1
774	916	13.076	0.000	0.7774	0.5536	1
774	1122	-130.079	0.000	0.7091	0.5133	1
774	1310	-252.246	0.000	0.7472	0.5903	1
774	1313	-224.215	0.000	0.7449	0.4783	1
774	1339	-280.277	0.000	0.7543	0.5374	1
775	784	-2.015	0.000	0.9535	0.8349	1
775	786	43.043	0.000	0.7671	0.5044	1
775	807	-2.015	0.000	0.9503	0.8251	1
775	810	43.043	0.000	0.7795	0.5044	1
775	822	43.043	0.000	0.7443	0.3980	1
775	855	-44.026	0.000	0.7314	0.4688	1
775	912	61.053	0.000	0.7901	0.5330	1
775	914	15.995	0.000	0.7209	0.4335	1
775	1123	-73.020	0.000	0.7077	0.3993	1
775	1310	-240.245	0.000	0.7490	0.5567	1
775	1313	-212.214	0.000	0.7700	0.5285	1
775	1339	-268.277	0.000	0.7182	0.4615	1
776	1046	-0.000	0.000	0.9385	0.9476	1
776	1098	0.000	0.000	0.9171	0.8749	1
776	1127	-0.000	0.000	0.9353	0.9489	1
776	1128	-1.995	0.000	0.8796	0.7945	1
776	1230	-1.995	0.000	0.9307	0.9491	1
776	1234	0.000	0.000	0.9311	0.9443	1
776	1241	-1.995	0.000	0.9321	0.9491	1
776	1249	0.000	0.000	0.8812	0.7945	1
776	1272	-1.995	0.000	0.9370	0.9478	1
778	793	14.052	0.000	0.7197	0.5338	1
778	804	-14.016	0.000	0.7205	0.5363	1
778	867	-28.031	0.000	0.8474	0.6404	1
778	936	-56.063	0.000	0.8253	0.6498	1
778	1178	32.026	0.000	0.7027	0.5020	1
781	791	-0.000	0.000	0.8043	0.6341	1
781	799	-0.000	0.000	0.7734	0.5809	1
781	814	-0.000	0.000	0.7687	0.5772	1
781	820	-18.011	0.000	0.7501	0.6446	1
781	891	-0.000	0.000	0.7718	0.6767	1
781	956	-0.000	0.000	0.7708	0.5808	1
781	967	-0.000	0.000	0.7691	0.5876	1
781	984	-0.000	0.000	0.7635	0.5758	1
781	1062	9.984	0.000	0.7559	0.6440	1
781	1080	-28.031	0.000	0.7447	0.5454	1
781	1090	-28.031	0.000	0.7377	0.5823	1
781	1113	-4.031	0.000	0.7099	0.7127	1
781	1191	-13.020	0.000	0.7049	0.5850	1
781	1192	-30.047	0.000	0.7349	0.5505	1
781	1198	-30.047	0.000	0.7241	0.5574	1
784	786	45.058	0.000	0.7645	0.5180	1
784	807	0.000	0.000	0.9384	0.7940	1
784	810	45.058	0.000	0.7755	0.5180	1
784	822	45.058	0.000	0.7434	0.4206	1
784	832	-14.016	0.000	0.7108	0.4681	1
784	845	45.058	0.000	0.7226	0.4142	1
784	855	-42.011	0.000	0.8618	0.6175	1
784	912	63.069	0.000	0.7906	0.5635	1
784	913	46.042	0.000	0.7069	0.4333	1
784	914	18.011	0.000	0.8260	0.5383	1
784	917	-17.966	0.000	0.8057	0.5441	1
784	1122	-116.063	0.000	0.8379	0.6340	1
784	1310	-238.230	0.000	0.9041	0.7726	1
784	1313	-210.199	0.000	0.7613	0.5312	1
784	1339	-266.261	0.000	0.8775	0.7128	1
784	1341	-238.230	0.000	0.7344	0.4712	1
786	807	-45.058	0.000	0.7929	0.5801	1
786	810	-0.000	0.000	0.9869	0.8541	1
786	822	-0.000	0.000	0.9445	0.6368	1
786	828	-14.016	0.000	0.7595	0.7423	1
786	853	-42.011	0.000	0.9392	0.6217	1
786	855	-87.069	0.000	0.7916	0.4378	1
786	883	-42.047	0.000	0.8008	0.6966	1
786	912	18.011	0.000	0.8522	0.4990	1
786	914	-27.047	0.000	0.7528	0.4296	1
786	916	-17.966	0.000	0.9393	0.6533	1
786	1122	-161.121	0.000	0.7655	0.4350	1
786	1123	-116.063	0.000	0.9123	0.6532	1
786	1310	-283.288	0.000	0.8213	0.4555	1
786	1313	-255.257	0.000	0.8678	0.4915	1
786	1339	-311.319	0.000	0.8230	0.4300	1
791	799	0.000	0.000	0.9346	0.8797	1
791	814	0.000	0.000	0.9319	0.8748	1
791	820	-18.010	0.000	0.8129	0.6845	1
791	827	0.000	0.000	0.7144	0.6032	1
791	862	15.011	0.000	0.7366	0.5827	1
791	866	-3.046	0.000	0.8053	0.7137	1
791	875	-2.016	0.000	0.7041	0.6016	1
791	891	0.000	0.000	0.8010	0.6765	1
791	897	-18.010	0.000	0.7423	0.6632	1
791	931	26.016	0.000	0.8165	0.7445	1
791	950	26.016	0.000	0.7042	0.6111	1
791	955	17.027	0.000	0.7220	0.6804	1
791	956	0.000	0.000	0.9580	0.9133	1
791	966	17.027	0.000	0.7897	0.7618	1
791	967	0.000	0.000	0.9725	0.9395	1
791	968	38.016	0.000	0.7379	0.6551	1
791	984	0.000	0.000	0.9596	0.9239	1
791	994	59.037	0.000	0.7298	0.6561	1
791	1017	-2.016	0.000	0.7248	0.6213	1
791	1041	-2.016	0.000	0.7054	0.6108	1
791	1043	15.011	0.000	0.7539	0.6100	1
791	1044	68.063	0.000	0.7236	0.5775	1
791	1056	-2.016	0.000	0.7250	0.6341	1
791	1058	15.011	0.000	0.7549	0.6125	1
791	1062	9.984	0.000	0.7756	0.7402	1
791	1080	-28.031	0.000	0.8514	0.7446	1
791	1086	9.984	0.000	0.7123	0.6753	1
791	1090	-28.031	0.000	0.8624	0.7857	1
791	1109	-28.031	0.000	0.7095	0.5746	1
791	1146	31.006	0.000	0.7418	0.7387	1
791	1168	31.006	0.000	0.7235	0.6743	1
791	1191	-13.020	0.000	0.7730	0.6154	1
791	1192	-30.047	0.000	0.7699	0.6544	1
791	1198	-30.047	0.000	0.7640	0.6787	1
799	803	17.027	0.000	0.7721	0.7465	1
799	814	0.000	0.000	0.9535	0.9151	1
799	820	-18.010	0.000	0.8594	0.7141	1
799	827	0.000	0.000	0.7271	0.6281	1
799	862	15.011	0.000	0.7663	0.5972	1
799	866	-3.046	0.000	0.8054	0.7429	1
799	891	0.000	0.000	0.8502	0.6996	1
799	897	-18.010	0.000	0.7928	0.7586	1
799	920	-4.031	0.000	0.7253	0.6845	1
799	931	26.016	0.000	0.8111	0.7028	1
799	955	17.027	0.000	0.7681	0.7001	1
799	956	0.000	0.000	0.9677	0.9385	1
799	966	17.027	0.000	0.8372	0.7773	1
799	967	0.000	0.000	0.9351	0.8966	1
799	968	38.016	0.000	0.7650	0.6719	1
799	982	17.027	0.000	0.7409	0.7006	1
799	984	0.000	0.000	0.9628	0.9225	1
799	994	59.037	0.000	0.8282	0.7212	1
799	1017	-2.016	0.000	0.7085	0.6026	1
799	1041	-2.016	0.000	0.7089	0.6316	1
799	1043	15.011	0.000	0.7306	0.5669	1
799	1056	-2.016	0.000	0.7375	0.6762	1
799	1058	15.011	0.000	0.7647	0.6110	1
799	1062	9.984	0.000	0.7834	0.7140	1
799	1066	45.021	0.000	0.7073	0.6402	1
799	1080	-28.031	0.000	0.8856	0.7787	1
799	1086	9.984	0.000	0.7127	0.6753	1
799	1090	-28.031	0.000	0.8815	0.7718	1
799	1146	31.006	0.000	0.8361	0.8092	1
799	1147	-4.031	0.000	0.7271	0.7384	1
799	1168	31.006	0.000	0.8147	0.7363	1
799	1172	-4.031	0.000	0.7261	0.7187	1
799	1191	-13.020	0.000	0.7479	0.5590	1
799	1192	-30.047	0.000	0.7608	0.6526	1
799	1198	-30.047	0.000	0.7588	0.6759	1
803	814	-17.027	0.000	0.7542	0.7350	1
803	838	-15.995	0.000	0.7349	0.6317	1
803	860	15.995	0.000	0.7175	0.6698	1
803	862	-2.016	0.000	0.7876	0.7583	1
803	955	0.000	0.000	0.9073	0.8314	1
803	956	-17.027	0.000	0.7439	0.7071	1
803	966	0.000	0.000	0.8649	0.7801	1
803	982	0.000	0.000	0.8031	0.7265	1
803	984	-17.027	0.000	0.7261	0.6860	1
803	994	42.010	0.000	0.8234	0.7245	1
803	996	24.000	0.000	0.7495	0.6098	1
803	1043	-2.016	0.000	0.7972	0.7892	1
803	1058	-2.016	0.000	0.7346	0.6864	1
803	1063	9.984	0.000	0.7404	0.6510	1
803	1066	27.995	0.000	0.7087	0.6225	1
803	1146	13.979	0.000	0.7932	0.6932	1
803	1168	13.979	0.000	0.7704	0.6591	1
803	1191	-30.047	0.000	0.7364	0.6940	1
804	867	-14.016	0.000	0.7190	0.5467	1
807	810	45.058	0.000	0.8023	0.5582	1
807	822	45.058	0.000	0.7581	0.4150	1
807	832	-14.016	0.000	0.7286	0.5237	1
807	855	-42.011	0.000	0.8707	0.6465	1
807	885	-42.047	0.000	0.7072	0.4732	1
807	912	63.069	0.000	0.7943	0.5356	1
807	914	18.011	0.000	0.8285	0.5800	1
807	916	27.092	0.000	0.7689	0.5137	1
807	917	-17.966	0.000	0.7991	0.5542	1
807	1122	-116.063	0.000	0.8766	0.7500	1
807	1123	-71.005	0.000	0.7210	0.4158	1
807	1310	-238.230	0.000	0.9114	0.7810	1
807	1313	-210.199	0.000	0.7602	0.5285	1
807	1335	-266.261	0.000	0.7150	0.5190	1
807	1339	-266.261	0.000	0.9081	0.7213	1
807	1341	-238.230	0.000	0.7153	0.4734	1
810	822	-0.000	0.000	0.9406	0.6333	1
810	828	-14.016	0.000	0.7600	0.7423	1
810	855	-87.069	0.000	0.7884	0.4127	1
810	883	-42.047	0.000	0.7996	0.6739	1
810	912	18.011	0.000	0.8634	0.5300	1
810	914	-27.047	0.000	0.7571	0.4296	1
810	916	-17.966	0.000	0.9336	0.6204	1
810	1122	-161.121	0.000	0.7730	0.4538	1
810	1123	-116.063	0.000	0.9036	0.6170	1
810	1310	-283.288	0.000	0.8231	0.4555	1
810	1313	-255.257	0.000	0.8703	0.4909	1
810	1341	-283.288	0.000	0.8505	0.4722	1
814	820	-18.010	0.000	0.8362	0.6878	1
814	827	0.000	0.000	0.7232	0.6281	1
814	862	15.011	0.000	0.7690	0.6265	1
814	866	-3.046	0.000	0.8417	0.8045	1
814	891	0.000	0.000	0.8384	0.6940	1
814	897	-18.010	0.000	0.7731	0.7263	1
814	931	26.016	0.000	0.8123	0.7043	1
814	950	26.016	0.000	0.7038	0.5931	1
814	955	17.027	0.000	0.7405	0.6887	1
814	956	0.000	0.000	0.9321	0.8858	1
814	966	17.027	0.000	0.7994	0.7493	1
814	967	0.000	0.000	0.9289	0.8896	1
814	968	38.016	0.000	0.7232	0.6233	1
814	982	17.027	0.000	0.7491	0.7273	1
814	984	0.000	0.000	0.9257	0.8748	1
814	994	59.037	0.000	0.7643	0.6766	1
814	1017	-2.016	0.000	0.7026	0.5977	1
814	1043	15.011	0.000	0.7325	0.5981	1
814	1056	-2.016	0.000	0.7151	0.6320	1
814	1058	15.011	0.000	0.7595	0.6235	1
814	1062	9.984	0.000	0.7794	0.7091	1
814	1080	-28.031	0.000	0.8155	0.7110	1
814	1086	9.984	0.000	0.7706	0.7739	1
814	1090	-28.031	0.000	0.8326	0.7183	1
814	1146	31.006	0.000	0.7705	0.7523	1
814	1168	31.006	0.000	0.7486	0.6766	1
814	1172	-4.031	0.000	0.7017	0.6997	1
814	1191	-13.020	0.000	0.7355	0.5533	1
814	1192	-30.047	0.000	0.7696	0.6706	1
814	1198	-30.047	0.000	0.7861	0.7033	1
820	836	15.995	0.000	0.7761	0.6540	1
820	840	0.000	0.000	0.7211	0.6574	1
820	850	15.995	0.000	0.7705	0.6873	1
820	861	15.995	0.000	0.7852	0.6582	1
820	862	33.021	0.000	0.7562	0.6738	1
820	875	15.995	0.000	0.7538	0.6640	1
820	891	18.010	0.000	0.7436	0.6889	1
820	894	15.995	0.000	0.7264	0.6120	1
820	897	0.000	0.000	0.8092	0.6813	1
820	903	-2.016	0.000	0.7387	0.7321	1
820	931	44.026	0.000	0.7852	0.7162	1
820	940	-2.016	0.000	0.7401	0.6379	1
820	951	15.995	0.000	0.7767	0.6698	1
820	956	18.010	0.000	0.8410	0.7013	1
820	966	35.037	0.000	0.7252	0.6672	1
820	967	18.010	0.000	0.8357	0.6979	1
820	984	18.010	0.000	0.8427	0.7029	1
820	994	77.048	0.000	0.7880	0.7197	1
820	996	59.037	0.000	0.7034	0.6482	1
820	1015	59.037	0.000	0.7251	0.6482	1
820	1041	15.995	0.000	0.7784	0.6516	1
820	1043	33.021	0.000	0.7275	0.6659	1
820	1056	15.995	0.000	0.7569	0.6422	1
820	1058	33.021	0.000	0.7701	0.7234	1
820	1080	-10.021	0.000	0.7612	0.6054	1
820	1090	-10.021	0.000	0.8252	0.7442	1
820	1146	49.016	0.000	0.7817	0.7162	1
820	1168	49.016	0.000	0.7642	0.7015	1
820	1191	4.990	0.000	0.7522	0.6888	1
820	1192	-12.036	0.000	0.7815	0.6385	1
820	1198	-12.036	0.000	0.7690	0.6492	1
822	845	0.000	0.000	0.9110	0.5661	1
822	855	-87.069	0.000	0.7831	0.3776	1
822	912	18.011	0.000	0.8272	0.4242	1
822	914	-27.047	0.000	0.7477	0.3981	1
822	917	-63.024	0.000	0.7383	0.4002	1
825	1237	4.053	0.000	0.7156	0.6722	1
827	862	15.011	0.000	0.8070	0.7289	1
827	866	-3.046	0.000	0.7062	0.6757	1
827	931	26.016	0.000	0.7607	0.6670	1
827	956	-0.000	0.000	0.7236	0.6571	1
827	967	-0.000	0.000	0.7436	0.6820	1
827	984	-0.000	0.000	0.7281	0.6571	1
827	1043	15.011	0.000	0.7506	0.6406	1
827	1058	15.011	0.000	0.7914	0.7367	1
827	1080	-28.031	0.000	0.7285	0.6747	1
827	1090	-28.031	0.000	0.7277	0.6324	1
828	832	-45.058	0.000	0.7759	0.5021	1
828	883	-28.031	0.000	0.8698	0.6874	1
828	1123	-102.047	0.000	0.7874	0.5970	1
832	843	0.000	0.000	0.7659	0.5820	1
832	885	-28.031	0.000	0.7959	0.6124	1
832	1122	-102.047	0.000	0.7218	0.5524	1
834	1006	-42.047	0.000	0.7524	0.6788	1
834	1031	25.020	0.000	0.7598	0.6682	1
834	1076	-56.063	0.000	0.7676	0.6135	1
834	1105	-56.063	0.000	0.7545	0.7131	1
834	1134	25.020	0.000	0.7540	0.6682	1
834	1146	-66.083	0.000	0.7049	0.5583	1
834	1168	-66.083	0.000	0.7084	0.5627	1
836	850	0.000	0.000	0.8094	0.7070	1
836	861	-0.000	0.000	0.9921	0.9724	1
836	862	17.026	0.000	0.7561	0.6644	1
836	866	-1.030	0.000	0.7906	0.7161	1
836	875	-0.000	0.000	0.8649	0.7605	1
836	894	-0.000	0.000	0.8790	0.7933	1
836	897	-15.995	0.000	0.7044	0.6129	1
836	931	28.031	0.000	0.8246	0.7113	1
836	940	-18.011	0.000	0.7801	0.7031	1
836	950	28.031	0.000	0.7143	0.6005	1
836	951	-0.000	0.000	0.8790	0.8213	1
836	956	2.016	0.000	0.7497	0.6783	1
836	967	2.016	0.000	0.7265	0.6544	1
836	968	40.031	0.000	0.7462	0.6250	1
836	984	2.016	0.000	0.7419	0.6577	1
836	997	26.016	0.000	0.7197	0.6382	1
836	1017	-0.000	0.000	0.7719	0.6287	1
836	1028	26.016	0.000	0.7259	0.6393	1
836	1034	56.063	0.000	0.7478	0.6944	1
836	1041	-0.000	0.000	0.9873	0.9593	1
836	1043	17.026	0.000	0.8065	0.7457	1
836	1044	70.078	0.000	0.7819	0.6075	1
836	1056	-0.000	0.000	0.9515	0.9157	1
836	1058	17.026	0.000	0.8129	0.7457	1
836	1062	12.000	0.000	0.7054	0.6137	1
836	1080	-26.016	0.000	0.8046	0.7259	1
836	1086	12.000	0.000	0.7312	0.6596	1
836	1090	-26.016	0.000	0.7972	0.7119	1
836	1139	68.062	0.000	0.7279	0.5808	1
836	1160	-3.188	0.000	0.7622	0.7036	1
836	1191	-11.005	0.000	0.7611	0.6470	1
836	1192	-28.031	0.000	0.8898	0.7900	1
836	1198	-28.031	0.000	0.8374	0.7485	1
836	1213	-16.031	0.000	0.7054	0.6451	1
836	1231	-30.047	0.000	0.7683	0.6742	1
838	852	0.000	0.000	0.8540	0.7296	1
838	955	15.995	0.000	0.8024	0.7148	1
838	966	15.995	0.000	0.7975	0.7148	1
838	982	15.995	0.000	0.7837	0.7264	1
838	994	58.005	0.000	0.8408	0.6988	1
838	1066	43.990	0.000	0.7469	0.6623	1
838	1146	29.974	0.000	0.8417	0.7717	1
838	1168	29.974	0.000	0.8325	0.7717	1
838	1211	-2.052	0.000	0.7012	0.6475	1
840	850	15.995	0.000	0.7209	0.6409	1
840	940	-2.016	0.000	0.7060	0.6082	1
840	1090	-10.021	0.000	0.7136	0.6442	1
840	1191	4.990	0.000	0.7209	0.6350	1
840	1192	-12.036	0.000	0.7453	0.6232	1
840	1198	-12.036	0.000	0.7077	0.6027	1
845	912	18.011	0.000	0.8061	0.4254	1
845	1123	-116.063	0.000	0.8686	0.5513	1
845	1341	-283.288	0.000	0.8342	0.4700	1
848	960	-29.034	0.000	0.8369	0.7020	1
848	1016	-42.047	0.000	0.8796	0.7323	1
848	1030	-42.047	0.000	0.8474	0.6851	1
848	1083	-57.066	0.000	0.7351	0.4801	1
848	1095	-57.065	0.000	0.7928	0.5960	1
848	1178	-70.078	0.000	0.8709	0.6334	1
848	1181	-71.081	0.000	0.8100	0.5815	1
848	1199	-70.078	0.000	0.8653	0.6791	1
850	861	-0.000	0.000	0.8151	0.7083	1
850	866	-1.030	0.000	0.7543	0.6409	1
850	875	-0.000	0.000	0.8337	0.7522	1
850	894	-0.000	0.000	0.7912	0.6810	1
850	906	-2.016	0.000	0.7051	0.6103	1
850	920	-2.016	0.000	0.7234	0.6436	1
850	931	28.031	0.000	0.7517	0.6676	1
850	951	-0.000	0.000	0.8095	0.7287	1
850	956	2.016	0.000	0.7604	0.6815	1
850	967	2.016	0.000	0.7246	0.6425	1
850	984	2.016	0.000	0.7582	0.6818	1
850	1041	-0.000	0.000	0.8090	0.6974	1
850	1043	17.026	0.000	0.7072	0.6090	1
850	1044	70.078	0.000	0.7375	0.5728	1
850	1056	-0.000	0.000	0.8236	0.7225	1
850	1058	17.026	0.000	0.7518	0.6492	1
850	1080	-26.016	0.000	0.7294	0.6355	1
850	1090	-26.016	0.000	0.8141	0.7563	1
850	1147	-2.016	0.000	0.7249	0.6609	1
850	1172	-2.016	0.000	0.7186	0.6643	1
850	1192	-28.031	0.000	0.8302	0.7156	1
850	1198	-28.031	0.000	0.7752	0.6657	1
850	1231	-30.047	0.000	0.7274	0.6088	1
852	955	15.995	0.000	0.7044	0.5829	1
852	966	15.995	0.000	0.7486	0.6327	1
852	994	58.005	0.000	0.8413	0.7595	1
852	1066	43.990	0.000	0.7564	0.6544	1
852	1146	29.974	0.000	0.8351	0.7430	1
852	1168	29.974	0.000	0.8265	0.7436	1
852	1211	-2.052	0.000	0.7961	0.8201	1
853	914	14.963	0.000	0.7341	0.3784	1
853	1123	-74.052	0.000	0.8752	0.5257	1
855	912	105.079	0.000	0.7232	0.3965	1
855	914	60.021	0.000	0.7741	0.5100	1
855	916	69.102	0.000	0.7794	0.4116	1
855	917	24.044	0.000	0.8157	0.5396	1
855	1122	-74.052	0.000	0.8243	0.5948	1
855	1123	-28.994	0.000	0.7470	0.4120	1
855	1310	-196.219	0.000	0.9135	0.6681	1
855	1313	-168.188	0.000	0.7793	0.4566	1
855	1339	-224.251	0.000	0.8827	0.5905	1
856	903	-2.016	0.000	0.7324	0.6181	1
860	862	-18.011	0.000	0.7942	0.8090	1
860	955	-15.995	0.000	0.7452	0.6698	1
860	957	2.016	0.000	0.8056	0.7612	1
860	966	-15.995	0.000	0.7432	0.6460	1
860	970	2.016	0.000	0.7154	0.6620	1
860	982	-15.995	0.000	0.7208	0.6395	1
860	994	26.016	0.000	0.8730	0.7549	1
860	1032	-1.003	0.000	0.7359	0.6864	1
860	1042	-0.000	0.000	0.8519	0.7950	1
860	1043	-18.011	0.000	0.7894	0.8044	1
860	1058	-18.011	0.000	0.7522	0.7658	1
860	1059	-0.000	0.000	0.8865	0.8442	1
860	1066	12.000	0.000	0.7925	0.7183	1
860	1146	-2.016	0.000	0.8299	0.7810	1
860	1168	-2.016	0.000	0.8165	0.7348	1
861	862	17.027	0.000	0.7638	0.6742	1
861	866	-1.030	0.000	0.7919	0.7161	1
861	875	0.000	0.000	0.8698	0.7606	1
861	894	0.000	0.000	0.8886	0.8084	1
861	897	-15.995	0.000	0.7096	0.6129	1
861	931	28.031	0.000	0.8239	0.7053	1
861	940	-18.010	0.000	0.7840	0.7027	1
861	950	28.031	0.000	0.7140	0.5969	1
861	951	-0.000	0.000	0.8905	0.8355	1
861	956	2.016	0.000	0.7539	0.6771	1
861	967	2.016	0.000	0.7463	0.6798	1
861	968	40.031	0.000	0.7547	0.6328	1
861	984	2.016	0.000	0.7445	0.6531	1
861	997	26.016	0.000	0.7123	0.6238	1
861	1017	0.000	0.000	0.7720	0.6248	1
861	1028	26.016	0.000	0.7230	0.6321	1
861	1034	56.063	0.000	0.7468	0.6944	1
861	1041	-0.000	0.000	0.9870	0.9593	1
861	1043	17.026	0.000	0.8125	0.7536	1
861	1044	70.078	0.000	0.7840	0.6054	1
861	1056	-0.000	0.000	0.9527	0.9157	1
861	1058	17.027	0.000	0.8151	0.7382	1
861	1062	12.000	0.000	0.7076	0.6141	1
861	1080	-26.016	0.000	0.8075	0.7259	1
861	1086	12.000	0.000	0.7241	0.6414	1
861	1090	-26.016	0.000	0.8015	0.7106	1
861	1139	68.063	0.000	0.7277	0.5786	1
861	1160	-3.188	0.000	0.7602	0.7036	1
861	1191	-11.005	0.000	0.7614	0.6390	1
861	1192	-28.031	0.000	0.8914	0.7900	1
