CLUSTERID1	CLUSTERID2	DeltaMZ	MinRatio	Cosine	AlignScore2	AlignScore3
332	423	0.105	0.000	0.9916	0.8806	1
332	424	0.111	0.000	0.9939	0.9048	1
332	425	0.112	0.000	0.9922	0.8806	1
332	428	1.894	0.000	0.7036	0.4467	1
332	513	1.003	0.000	0.7757	0.8257	1
332	518	1.003	0.000	0.7741	0.8232	1
332	519	-0.001	0.000	0.9927	0.8857	1
332	562	1.003	0.000	0.7720	0.8299	1
332	685	1.002	0.000	0.7773	0.8785	1
333	334	293.198	0.000	0.8330	0.6198	1
333	335	644.936	0.000	0.7623	0.4566	1
333	336	410.778	0.000	0.7694	0.4684	1
333	337	117.077	0.000	0.9751	0.9179	1
333	338	586.396	0.000	0.7545	0.4274	1
333	339	1054.712	0.000	0.7033	0.2433	1
333	340	176.119	0.000	0.8383	0.6381	1
333	342	235.160	0.000	0.9023	0.6736	1
333	344	469.318	0.000	0.7477	0.3816	1
333	345	703.475	0.000	0.7322	0.3914	1
333	346	527.857	0.000	0.7625	0.4420	1
333	347	527.356	0.000	0.7990	0.4847	1
333	348	410.276	0.000	0.8184	0.5573	1
333	350	820.554	0.000	0.7757	0.3345	1
333	351	937.633	0.000	0.7463	0.2869	1
333	352	352.238	0.000	0.8822	0.6142	1
333	353	118.080	0.000	0.9124	0.6970	1
333	355	351.737	0.000	0.9066	0.6817	1
333	356	644.434	0.000	0.7885	0.5033	1
333	358	351.236	0.000	0.9190	0.7505	1
333	359	234.157	0.000	0.9420	0.7911	1
333	362	234.658	0.000	0.9304	0.7672	1
333	370	391.340	0.000	0.7181	0.3212	1
333	371	508.419	0.000	0.7971	0.3448	1
333	374	625.498	0.000	0.7791	0.3100	1
333	375	742.577	0.000	0.7571	0.2530	1
333	377	430.442	0.000	0.7813	0.3113	1
333	378	859.656	0.000	0.7285	0.2653	1
333	382	547.520	0.000	0.7807	0.3246	1
333	389	469.318	0.000	0.7473	0.3754	1
333	393	820.554	0.000	0.7792	0.3264	1
333	394	644.936	0.000	0.7473	0.4124	1
333	395	703.475	0.000	0.7181	0.3138	1
333	398	644.434	0.000	0.7780	0.4558	1
333	399	937.633	0.000	0.7542	0.3053	1
333	400	527.356	0.000	0.8003	0.4876	1
333	401	586.397	0.000	0.7422	0.3921	1
333	402	234.157	0.000	0.9372	0.7494	1
333	403	410.778	0.000	0.7323	0.3368	1
333	404	351.236	0.000	0.8997	0.6021	1
333	405	468.816	0.000	0.7820	0.4492	1
333	406	352.238	0.000	0.7617	0.4190	1
333	407	527.857	0.000	0.7411	0.3552	1
333	408	410.277	0.000	0.8177	0.5420	1
333	409	235.161	0.000	0.8417	0.4198	1
334	335	351.739	0.000	0.9240	0.7338	1
334	336	117.580	0.000	0.9570	0.8043	1
334	337	-176.120	0.000	0.8570	0.6437	1
334	338	293.199	0.000	0.9267	0.7274	1
334	340	-117.079	0.000	0.9287	0.9212	1
334	342	-58.037	0.000	0.8492	0.7324	1
334	344	176.120	0.000	0.9302	0.6770	1
334	345	410.278	0.000	0.8828	0.6379	1
334	346	234.660	0.000	0.9439	0.7549	1
334	347	234.158	0.000	0.9635	0.8349	1
334	348	117.079	0.000	0.9751	0.9035	1
334	352	59.041	0.000	0.8337	0.7426	1
334	353	-175.117	0.000	0.8684	0.7393	1
334	355	58.539	0.000	0.8635	0.7590	1
334	356	351.237	0.000	0.9492	0.8432	1
334	358	58.038	0.000	0.8435	0.6874	1
334	359	-59.040	0.000	0.8426	0.6738	1
334	362	-58.539	0.000	0.8605	0.7243	1
334	370	98.143	0.000	0.8200	0.4949	1
334	371	215.221	0.000	0.7017	0.4418	1
334	377	137.244	0.000	0.7039	0.4506	1
334	389	176.120	0.000	0.9238	0.6370	1
334	394	351.739	0.000	0.9241	0.7441	1
334	395	410.278	0.000	0.8706	0.5479	1
334	398	351.237	0.000	0.9359	0.7752	1
334	400	234.158	0.000	0.9575	0.7941	1
334	401	293.199	0.000	0.9149	0.6846	1
334	402	-59.040	0.000	0.8527	0.6982	1
334	403	117.580	0.000	0.9263	0.6507	1
334	404	58.038	0.000	0.8462	0.7451	1
334	405	175.619	0.000	0.9545	0.7589	1
334	406	59.041	0.000	0.9405	0.7028	1
334	407	234.660	0.000	0.9284	0.6546	1
334	408	117.079	0.000	0.9728	0.8699	1
334	409	-58.037	0.000	0.8478	0.6290	1
335	336	-234.158	0.000	0.9542	0.8346	1
335	337	-527.859	0.000	0.7990	0.5076	1
335	338	-58.540	0.000	0.9846	0.8418	1
335	340	-468.817	0.000	0.8973	0.7006	1
335	342	-409.776	0.000	0.8513	0.6674	1
335	344	-175.618	0.000	0.9734	0.8081	1
335	345	58.539	0.000	0.9618	0.8032	1
335	346	-117.079	0.000	0.9781	0.8300	1
335	347	-117.580	0.000	0.9573	0.8364	1
335	348	-234.660	0.000	0.9392	0.7970	1
335	350	175.618	0.000	0.7041	0.4921	1
335	352	-292.698	0.000	0.8541	0.7097	1
335	353	-526.856	0.000	0.8498	0.6455	1
335	355	-293.199	0.000	0.8502	0.6869	1
335	356	-0.502	0.000	0.9725	0.8914	1
335	358	-293.700	0.000	0.8141	0.6192	1
335	359	-410.779	0.000	0.7983	0.5580	1
335	362	-410.278	0.000	0.8319	0.6153	1
335	370	-253.596	0.000	0.9000	0.5926	1
335	371	-136.517	0.000	0.7736	0.5314	1
335	374	-19.438	0.000	0.7413	0.5139	1
335	377	-214.494	0.000	0.7747	0.5280	1
335	382	-97.416	0.000	0.7570	0.5338	1
335	389	-175.618	0.000	0.9709	0.7727	1
335	393	175.618	0.000	0.7269	0.5450	1
335	394	0.000	0.000	0.9759	0.8206	1
335	395	58.539	0.000	0.9577	0.7542	1
335	398	-0.502	0.000	0.9654	0.8485	1
335	400	-117.580	0.000	0.9627	0.8294	1
335	401	-58.539	0.000	0.9830	0.8432	1
335	402	-410.779	0.000	0.7930	0.5635	1
335	403	-234.158	0.000	0.9252	0.7199	1
335	404	-293.700	0.000	0.8138	0.6678	1
335	405	-176.120	0.000	0.9446	0.7810	1
335	406	-292.698	0.000	0.9508	0.7529	1
335	407	-117.079	0.000	0.9612	0.7219	1
335	408	-234.659	0.000	0.9448	0.8177	1
335	409	-409.776	0.000	0.8539	0.6468	1
336	337	-293.701	0.000	0.8019	0.5369	1
336	338	175.619	0.000	0.9525	0.7917	1
336	340	-234.659	0.000	0.9477	0.8242	1
336	342	-175.618	0.000	0.8760	0.7439	1
336	344	58.540	0.000	0.9781	0.8377	1
336	345	292.697	0.000	0.9090	0.7056	1
336	346	117.079	0.000	0.9810	0.8555	1
336	347	116.578	0.000	0.9531	0.9018	1
336	348	-0.501	0.000	0.9613	0.8540	1
336	352	-58.540	0.000	0.8578	0.7306	1
336	353	-292.698	0.000	0.8812	0.7024	1
336	355	-59.041	0.000	0.8457	0.7018	1
336	356	233.656	0.000	0.9370	0.8813	1
336	358	-59.542	0.000	0.7976	0.6142	1
336	359	-176.621	0.000	0.7944	0.5924	1
336	362	-176.120	0.000	0.8425	0.6716	1
336	370	-19.438	0.000	0.8559	0.5926	1
336	371	97.641	0.000	0.7320	0.5314	1
336	377	19.664	0.000	0.7371	0.5544	1
336	382	136.742	0.000	0.7146	0.5158	1
336	389	58.540	0.000	0.9736	0.8188	1
336	394	234.158	0.000	0.9538	0.8276	1
336	395	292.697	0.000	0.9076	0.6869	1
336	398	233.656	0.000	0.9339	0.8455	1
336	400	116.578	0.000	0.9508	0.8655	1
336	401	175.619	0.000	0.9495	0.7757	1
336	402	-176.621	0.000	0.7996	0.6051	1
336	403	0.000	0.000	0.9648	0.7927	1
336	404	-59.542	0.000	0.8010	0.6526	1
336	405	58.038	0.000	0.9407	0.7815	1
336	406	-58.540	0.000	0.9792	0.8174	1
336	407	117.079	0.000	0.9737	0.7858	1
336	408	-0.501	0.000	0.9581	0.8712	1
336	409	-175.617	0.000	0.8928	0.7291	1
337	338	469.319	0.000	0.7984	0.5065	1
337	339	937.635	0.000	0.7225	0.2650	1
337	340	59.041	0.000	0.8515	0.6584	1
337	342	118.083	0.000	0.9288	0.7330	1
337	344	352.240	0.000	0.7881	0.4515	1
337	345	586.398	0.000	0.7726	0.4571	1
337	346	410.780	0.000	0.7985	0.5030	1
337	347	410.278	0.000	0.8445	0.5606	1
337	348	293.199	0.000	0.8539	0.6140	1
337	350	703.477	0.000	0.8024	0.3570	1
337	351	820.556	0.000	0.7715	0.3151	1
337	352	235.161	0.000	0.9186	0.6865	1
337	353	1.003	0.000	0.9306	0.7500	1
337	355	234.660	0.000	0.9541	0.7464	1
337	356	527.357	0.000	0.8329	0.5670	1
337	358	234.158	0.000	0.9618	0.8231	1
337	359	117.080	0.000	0.9713	0.8630	1
337	362	117.581	0.000	0.9704	0.8573	1
337	370	274.263	0.000	0.7505	0.3661	1
337	371	391.342	0.000	0.8357	0.4029	1
337	374	508.420	0.000	0.8167	0.3612	1
337	375	625.499	0.000	0.7909	0.2988	1
337	377	313.364	0.000	0.8221	0.3661	1
337	378	742.578	0.000	0.7582	0.3096	1
337	381	859.657	0.000	0.7014	0.2445	1
337	382	430.443	0.000	0.8192	0.3790	1
337	388	937.635	0.000	0.7099	0.2761	1
337	389	352.240	0.000	0.7876	0.4470	1
337	393	703.477	0.000	0.8116	0.3637	1
337	394	527.859	0.000	0.7885	0.4814	1
337	395	586.398	0.000	0.7567	0.3656	1
337	398	527.357	0.000	0.8241	0.5316	1
337	399	820.556	0.000	0.7785	0.3299	1
337	400	410.279	0.000	0.8447	0.5594	1
337	401	469.319	0.000	0.7860	0.4677	1
337	402	117.080	0.000	0.9682	0.8188	1
337	403	293.701	0.000	0.7621	0.3776	1
337	404	234.158	0.000	0.9427	0.6912	1
337	405	351.739	0.000	0.8276	0.5197	1
337	406	235.161	0.000	0.7937	0.4721	1
337	407	410.780	0.000	0.7770	0.3986	1
337	408	293.199	0.000	0.8562	0.6067	1
337	409	118.083	0.000	0.8719	0.4659	1
338	340	-410.278	0.000	0.9007	0.6736	1
338	342	-351.236	0.000	0.8510	0.6716	1
338	344	-117.079	0.000	0.9727	0.8360	1
338	345	117.079	0.000	0.9675	0.8645	1
338	346	-58.539	0.000	0.9740	0.8742	1
338	347	-59.041	0.000	0.9572	0.8688	1
338	348	-176.120	0.000	0.9398	0.7877	1
338	350	234.158	0.000	0.9166	0.7171	1
338	351	351.237	0.000	0.8671	0.6539	1
338	352	-234.158	0.000	0.8552	0.7256	1
338	353	-468.316	0.000	0.8448	0.6135	1
338	355	-234.660	0.000	0.8492	0.7036	1
338	356	58.038	0.000	0.9739	0.9066	1
338	358	-235.161	0.000	0.8128	0.6264	1
338	359	-352.239	0.000	0.7968	0.5554	1
338	362	-351.738	0.000	0.8311	0.6232	1
338	370	-195.056	0.000	0.9279	0.6851	1
338	371	-77.978	0.000	0.7789	0.5343	1
338	374	39.101	0.000	0.7475	0.5380	1
338	377	-155.955	0.000	0.7760	0.5157	1
338	382	-38.876	0.000	0.7531	0.5156	1
338	388	468.316	0.000	0.7798	0.5772	1
338	389	-117.079	0.000	0.9722	0.8205	1
338	393	234.158	0.000	0.9234	0.7267	1
338	394	58.540	0.000	0.9792	0.8179	1
338	395	117.079	0.000	0.9601	0.7969	1
338	398	58.038	0.000	0.9644	0.8307	1
338	399	351.237	0.000	0.8437	0.5431	1
338	400	-59.041	0.000	0.9601	0.8773	1
338	401	0.000	0.000	0.9891	0.8942	1
338	402	-352.239	0.000	0.7961	0.5779	1
338	403	-175.619	0.000	0.9228	0.7107	1
338	404	-235.161	0.000	0.8168	0.6760	1
338	405	-117.580	0.000	0.9514	0.8249	1
338	406	-234.158	0.000	0.9559	0.8112	1
338	407	-58.539	0.000	0.9611	0.7689	1
338	408	-176.120	0.000	0.9430	0.8175	1
338	409	-351.236	0.000	0.8555	0.6331	1
339	343	117.079	0.000	0.8936	0.6072	1
339	350	-234.158	0.000	0.9098	0.6247	1
339	351	-117.079	0.000	0.7303	0.5391	1
339	359	-820.555	0.000	0.7577	0.2889	1
339	362	-820.054	0.000	0.7772	0.3300	1
339	365	116.076	0.000	0.8013	0.5237	1
339	369	233.155	0.000	0.7614	0.5345	1
339	371	-546.293	0.000	0.8488	0.5470	1
339	374	-429.214	0.000	0.8759	0.5626	1
339	375	-312.135	0.000	0.9308	0.6634	1
339	377	-624.270	0.000	0.8318	0.5236	1
339	378	-195.057	0.000	0.9597	0.7319	1
339	381	-77.977	0.000	0.9446	0.6868	1
339	383	39.101	0.000	0.7868	0.5933	1
339	393	-234.158	0.000	0.9031	0.6983	1
339	399	-117.079	0.000	0.7606	0.4984	1
339	402	-820.555	0.000	0.7344	0.2895	1
340	341	97.400	0.000	0.7254	0.6689	1
340	342	59.041	0.000	0.8386	0.7558	1
340	344	293.199	0.000	0.9105	0.6620	1
340	345	527.357	0.000	0.8535	0.5897	1
340	346	351.738	0.000	0.9219	0.7444	1
340	347	351.237	0.000	0.9444	0.8161	1
340	348	234.158	0.000	0.9543	0.8456	1
340	352	176.120	0.000	0.8135	0.7445	1
340	353	-58.038	0.000	0.8608	0.7418	1
340	355	175.618	0.000	0.8410	0.7553	1
340	356	468.316	0.000	0.9254	0.8206	1
340	358	175.117	0.000	0.8229	0.7042	1
340	359	58.038	0.000	0.8287	0.6839	1
340	362	58.540	0.000	0.8474	0.7311	1
340	370	215.221	0.000	0.7942	0.4648	1
340	389	293.199	0.000	0.9030	0.6183	1
340	394	468.818	0.000	0.9032	0.7190	1
340	395	527.357	0.000	0.8432	0.5195	1
340	398	468.316	0.000	0.9115	0.7454	1
340	400	351.237	0.000	0.9392	0.7963	1
340	401	410.278	0.000	0.8895	0.6402	1
340	402	58.039	0.000	0.8422	0.7251	1
340	403	234.659	0.000	0.9137	0.6414	1
340	404	175.117	0.000	0.8237	0.7370	1
340	405	292.698	0.000	0.9325	0.7220	1
340	406	176.120	0.000	0.9281	0.7002	1
340	407	351.738	0.000	0.9080	0.6366	1
340	408	234.158	0.000	0.9510	0.8361	1
340	409	59.042	0.000	0.8389	0.6317	1
342	343	936.631	0.000	0.7139	0.4331	1
342	344	234.158	0.000	0.8659	0.6765	1
342	345	468.315	0.000	0.8261	0.6371	1
342	346	292.697	0.000	0.8722	0.7057	1
342	347	292.196	0.000	0.8438	0.7095	1
342	348	175.116	0.000	0.8497	0.7269	1
342	350	585.394	0.000	0.8694	0.5662	1
342	351	702.473	0.000	0.8382	0.5087	1
342	352	117.078	0.000	0.9846	0.9019	1
342	353	-117.080	0.000	0.9770	0.9035	1
342	355	116.577	0.000	0.9716	0.9021	1
342	356	409.274	0.000	0.8334	0.6960	1
342	358	116.076	0.000	0.9349	0.8139	1
342	359	-1.003	0.000	0.9330	0.7646	1
342	362	-0.502	0.000	0.9736	0.8476	1
342	370	156.180	0.000	0.8410	0.6334	1
342	371	273.259	0.000	0.9124	0.6799	1
342	374	390.338	0.000	0.8843	0.5904	1
342	375	507.417	0.000	0.8555	0.4742	1
342	377	195.282	0.000	0.8912	0.5984	1
342	378	624.496	0.000	0.8198	0.4729	1
342	381	741.575	0.000	0.7669	0.4010	1
342	382	312.360	0.000	0.8852	0.5988	1
342	388	819.552	0.000	0.7838	0.4730	1
342	389	234.158	0.000	0.8597	0.6369	1
342	393	585.394	0.000	0.8761	0.5754	1
342	394	409.776	0.000	0.8480	0.6680	1
342	395	468.315	0.000	0.8169	0.5620	1
342	398	409.274	0.000	0.8273	0.6798	1
342	399	702.473	0.000	0.8447	0.5354	1
342	400	292.196	0.000	0.8459	0.6969	1
342	401	351.237	0.000	0.8491	0.6516	1
342	402	-1.003	0.000	0.9324	0.8035	1
342	403	175.618	0.000	0.8482	0.6265	1
342	404	116.076	0.000	0.9293	0.8376	1
342	405	233.656	0.000	0.8403	0.6591	1
342	406	117.078	0.000	0.8666	0.6748	1
342	407	292.697	0.000	0.8595	0.6294	1
342	408	175.117	0.000	0.8538	0.7396	1
342	409	0.000	0.000	0.9697	0.7879	1
343	350	-351.237	0.000	0.8398	0.6190	1
343	351	-234.158	0.000	0.8907	0.6907	1
343	352	-819.553	0.000	0.7485	0.4729	1
343	354	117.079	0.000	0.9295	0.6774	1
343	355	-820.054	0.000	0.7074	0.3928	1
343	362	-937.133	0.000	0.7172	0.3566	1
343	365	-1.003	0.000	0.7782	0.5642	1
343	369	116.076	0.000	0.8259	0.6413	1
343	371	-663.372	0.000	0.7821	0.5332	1
343	374	-546.293	0.000	0.8050	0.5663	1
343	378	-312.136	0.000	0.8859	0.6070	1
343	381	-195.057	0.000	0.9218	0.6395	1
343	382	-624.271	0.000	0.7883	0.5226	1
343	388	-117.079	0.000	0.9138	0.6298	1
343	393	-351.237	0.000	0.8153	0.6137	1
343	399	-234.158	0.000	0.8356	0.6401	1
343	422	-21.982	0.000	0.8855	0.5757	1
343	427	-21.982	0.000	0.8701	0.5334	1
343	433	-21.982	0.000	0.9087	0.6068	1
343	436	-21.982	0.000	0.8642	0.5553	1
344	345	234.158	0.000	0.9352	0.7880	1
344	346	58.539	0.000	0.9863	0.8815	1
344	347	58.038	0.000	0.9409	0.7361	1
344	348	-59.041	0.000	0.9392	0.7152	1
344	350	351.236	0.000	0.8520	0.6799	1
344	351	468.315	0.000	0.8487	0.6688	1
344	352	-117.079	0.000	0.8588	0.6783	1
344	353	-351.238	0.000	0.8666	0.6416	1
344	355	-117.581	0.000	0.8437	0.6280	1
344	356	175.117	0.000	0.9424	0.7607	1
344	358	-118.082	0.000	0.7955	0.5409	1
344	359	-235.161	0.000	0.7838	0.4904	1
344	362	-234.659	0.000	0.8297	0.5678	1
344	370	-77.978	0.000	0.9441	0.7188	1
344	371	39.101	0.000	0.7702	0.5585	1
344	374	156.180	0.000	0.7223	0.5372	1
344	377	-38.876	0.000	0.7538	0.5292	1
344	382	78.202	0.000	0.7313	0.4992	1
344	388	585.394	0.000	0.7044	0.5293	1
344	389	0.000	0.000	0.9879	0.8912	1
344	393	351.236	0.000	0.8486	0.6453	1
344	394	175.618	0.000	0.9689	0.7719	1
344	395	234.158	0.000	0.9330	0.7741	1
344	398	175.117	0.000	0.9332	0.7022	1
344	399	468.315	0.000	0.8411	0.5857	1
344	400	58.038	0.000	0.9434	0.7528	1
344	401	117.079	0.000	0.9739	0.8451	1
344	402	-235.161	0.000	0.7859	0.5007	1
344	403	-58.540	0.000	0.9534	0.7596	1
344	404	-118.082	0.000	0.7978	0.5742	1
344	405	-0.502	0.000	0.9499	0.7548	1
344	406	-117.079	0.000	0.9729	0.8091	1
344	407	58.539	0.000	0.9793	0.8166	1
344	408	-59.041	0.000	0.9385	0.7287	1
344	409	-234.157	0.000	0.8805	0.6651	1
345	346	-175.618	0.000	0.9380	0.8070	1
345	347	-176.119	0.000	0.9108	0.7623	1
345	348	-293.199	0.000	0.8907	0.6923	1
345	350	117.079	0.000	0.7702	0.7331	1
345	351	234.158	0.000	0.8705	0.7329	1
345	352	-351.237	0.000	0.8247	0.6522	1
345	353	-585.395	0.000	0.8208	0.5942	1
345	355	-351.738	0.000	0.8188	0.6340	1
345	356	-59.041	0.000	0.9368	0.8213	1
345	358	-352.240	0.000	0.7850	0.5622	1
345	359	-469.318	0.000	0.7727	0.5158	1
345	362	-468.817	0.000	0.8005	0.5583	1
345	370	-312.135	0.000	0.9247	0.6490	1
345	371	-195.056	0.000	0.8166	0.5781	1
345	374	-77.977	0.000	0.7816	0.5345	1
345	377	-273.034	0.000	0.8110	0.5347	1
345	382	-155.955	0.000	0.7805	0.5187	1
345	388	351.237	0.000	0.8917	0.7281	1
345	389	-234.157	0.000	0.9365	0.7954	1
345	393	117.079	0.000	0.7642	0.6590	1
345	394	-58.539	0.000	0.9481	0.7671	1
345	395	0.000	0.000	0.9894	0.8651	1
345	398	-59.041	0.000	0.9313	0.7740	1
345	399	234.158	0.000	0.8654	0.6639	1
345	400	-176.119	0.000	0.9177	0.7700	1
345	401	-117.079	0.000	0.9684	0.8496	1
345	402	-469.318	0.000	0.7668	0.5360	1
345	403	-292.697	0.000	0.8794	0.6503	1
345	404	-352.239	0.000	0.7855	0.6192	1
345	405	-234.659	0.000	0.9052	0.7471	1
345	406	-351.237	0.000	0.9087	0.7161	1
345	407	-175.618	0.000	0.9201	0.7608	1
345	408	-293.199	0.000	0.8990	0.7044	1
345	409	-468.315	0.000	0.8254	0.6162	1
346	347	-0.501	0.000	0.9621	0.8780	1
346	348	-117.581	0.000	0.9546	0.8031	1
346	352	-175.619	0.000	0.8640	0.7115	1
346	353	-409.777	0.000	0.8714	0.6602	1
346	355	-176.120	0.000	0.8554	0.7013	1
346	356	116.577	0.000	0.9549	0.8625	1
346	358	-176.621	0.000	0.8085	0.6168	1
346	359	-293.700	0.000	0.7940	0.5520	1
346	362	-293.199	0.000	0.8389	0.6244	1
346	370	-136.517	0.000	0.8814	0.5933	1
346	377	-97.415	0.000	0.7518	0.5109	1
346	382	19.663	0.000	0.7307	0.4769	1
346	389	-58.539	0.000	0.9798	0.8614	1
346	394	117.079	0.000	0.9659	0.7669	1
346	395	175.618	0.000	0.9327	0.7656	1
346	398	116.577	0.000	0.9438	0.7874	1
346	400	-0.501	0.000	0.9646	0.8907	1
346	401	58.540	0.000	0.9752	0.8750	1
346	402	-293.700	0.000	0.7981	0.5832	1
346	403	-117.079	0.000	0.9524	0.7526	1
346	404	-176.621	0.000	0.8039	0.6314	1
346	405	-59.041	0.000	0.9523	0.8063	1
346	406	-175.619	0.000	0.9741	0.8341	1
346	407	0.000	0.000	0.9800	0.8167	1
346	408	-117.580	0.000	0.9601	0.8471	1
346	409	-292.697	0.000	0.8799	0.6610	1
347	348	-117.079	0.000	0.9824	0.9009	1
347	352	-175.118	0.000	0.8426	0.7369	1
347	353	-409.276	0.000	0.8471	0.6693	1
347	355	-175.619	0.000	0.8767	0.7513	1
347	356	117.078	0.000	0.9848	0.9123	1
347	358	-176.120	0.000	0.8630	0.6801	1
347	359	-293.199	0.000	0.8436	0.6212	1
347	362	-292.698	0.000	0.8551	0.6715	1
347	370	-136.016	0.000	0.8449	0.5779	1
347	371	-18.937	0.000	0.7217	0.5256	1
347	377	-96.914	0.000	0.7238	0.5157	1
347	382	20.164	0.000	0.7103	0.4991	1
347	389	-58.038	0.000	0.9407	0.7406	1
347	394	117.580	0.000	0.9490	0.8096	1
347	395	176.119	0.000	0.8995	0.6619	1
347	398	117.078	0.000	0.9748	0.8398	1
347	400	0.000	0.000	0.9941	0.9363	1
347	401	59.041	0.000	0.9428	0.8053	1
347	402	-293.199	0.000	0.8525	0.6650	1
347	403	-116.578	0.000	0.9179	0.6968	1
347	404	-176.120	0.000	0.8623	0.7162	1
347	405	-58.540	0.000	0.9807	0.8684	1
347	406	-175.117	0.000	0.9391	0.7773	1
347	407	0.501	0.000	0.9419	0.7244	1
347	408	-117.079	0.000	0.9865	0.9362	1
347	409	-292.195	0.000	0.8373	0.6545	1
348	352	-58.038	0.000	0.8415	0.7494	1
348	353	-292.196	0.000	0.8608	0.7125	1
348	355	-58.540	0.000	0.8760	0.7803	1
348	356	234.158	0.000	0.9670	0.8960	1
348	358	-59.041	0.000	0.8564	0.6886	1
348	359	-176.119	0.000	0.8489	0.6737	1
348	362	-175.618	0.000	0.8642	0.7219	1
348	370	-18.936	0.000	0.8253	0.5262	1
348	371	98.142	0.000	0.7046	0.4711	1
348	377	20.165	0.000	0.7091	0.4873	1
348	389	59.041	0.000	0.9344	0.6920	1
348	394	234.660	0.000	0.9388	0.8056	1
348	395	293.199	0.000	0.8771	0.5897	1
348	398	234.158	0.000	0.9542	0.8404	1
348	400	117.079	0.000	0.9785	0.8637	1
348	401	176.120	0.000	0.9261	0.7319	1
348	402	-176.119	0.000	0.8564	0.6828	1
348	403	0.501	0.000	0.9283	0.6747	1
348	404	-59.041	0.000	0.8592	0.7473	1
348	405	58.540	0.000	0.9714	0.8181	1
348	406	-58.038	0.000	0.9424	0.7286	1
348	407	117.581	0.000	0.9381	0.6876	1
348	408	0.000	0.000	0.9899	0.9058	1
348	409	-175.116	0.000	0.8487	0.6522	1
349	351	-232.153	0.000	0.7109	0.4600	1
349	361	-117.079	0.000	0.8239	0.6300	1
349	365	1.002	0.000	0.7677	0.4795	1
349	369	118.081	0.000	0.7410	0.4425	1
349	388	-115.074	0.000	0.7336	0.4364	1
350	351	117.079	0.000	0.9594	0.7493	1
350	352	-468.316	0.000	0.8975	0.6407	1
350	353	-702.474	0.000	0.8405	0.4981	1
350	354	468.316	0.000	0.7972	0.4965	1
350	355	-468.817	0.000	0.8634	0.5339	1
350	358	-469.319	0.000	0.8361	0.4502	1
350	359	-586.397	0.000	0.8358	0.4115	1
350	361	232.152	0.000	0.7087	0.4185	1
350	362	-585.896	0.000	0.8610	0.4748	1
350	371	-312.135	0.000	0.9326	0.6621	1
350	374	-195.056	0.000	0.9598	0.7225	1
350	375	-77.977	0.000	0.9704	0.6967	1
350	377	-390.112	0.000	0.9299	0.6588	1
350	378	39.101	0.000	0.9470	0.7072	1
350	381	156.180	0.000	0.9061	0.6407	1
350	382	-273.034	0.000	0.9391	0.6501	1
350	388	234.158	0.000	0.9177	0.6974	1
350	389	-351.236	0.000	0.8520	0.6988	1
350	393	0.000	0.000	0.9714	0.7391	1
350	395	-117.079	0.000	0.7745	0.7021	1
350	399	117.079	0.000	0.9528	0.7484	1
350	401	-234.158	0.000	0.9134	0.6986	1
350	402	-586.397	0.000	0.8171	0.4266	1
350	404	-469.318	0.000	0.8409	0.5007	1
350	406	-468.316	0.000	0.8568	0.6722	1
350	409	-585.394	0.000	0.8408	0.5984	1
351	352	-585.395	0.000	0.8674	0.5576	1
351	353	-819.553	0.000	0.8100	0.4547	1
351	354	351.237	0.000	0.8233	0.5713	1
351	355	-585.896	0.000	0.8302	0.4645	1
351	358	-586.398	0.000	0.8031	0.3822	1
351	359	-703.476	0.000	0.8064	0.3551	1
351	361	115.073	0.000	0.7498	0.4680	1
351	362	-702.975	0.000	0.8344	0.4286	1
351	365	233.155	0.000	0.8464	0.5939	1
351	370	-546.293	0.000	0.7209	0.5316	1
351	371	-429.214	0.000	0.9119	0.6860	1
351	374	-312.135	0.000	0.9390	0.6989	1
351	375	-195.056	0.000	0.9685	0.7756	1
351	377	-507.191	0.000	0.8992	0.6458	1
351	378	-77.978	0.000	0.9675	0.7628	1
351	381	39.102	0.000	0.9430	0.7596	1
351	382	-390.113	0.000	0.9181	0.6160	1
351	383	156.180	0.000	0.7588	0.5589	1
351	388	117.079	0.000	0.7854	0.6759	1
351	389	-468.315	0.000	0.8599	0.6831	1
351	393	-117.079	0.000	0.9539	0.7791	1
351	395	-234.158	0.000	0.8795	0.7601	1
351	399	0.000	0.000	0.9565	0.7329	1
351	401	-351.237	0.000	0.8619	0.6531	1
351	402	-703.476	0.000	0.7872	0.3697	1
351	404	-586.397	0.000	0.8152	0.4293	1
351	406	-585.395	0.000	0.7976	0.5845	1
351	409	-702.473	0.000	0.8085	0.5320	1
352	353	-234.158	0.000	0.9607	0.8297	1
352	354	936.632	0.000	0.7033	0.3825	1
352	355	-0.501	0.000	0.9762	0.8978	1
352	356	292.196	0.000	0.8412	0.7465	1
352	358	-1.003	0.000	0.9391	0.8174	1
352	359	-118.081	0.000	0.9370	0.7614	1
352	362	-117.580	0.000	0.9701	0.8229	1
352	370	39.102	0.000	0.8261	0.6265	1
352	371	156.181	0.000	0.9324	0.7287	1
352	374	273.260	0.000	0.9062	0.6432	1
352	375	390.338	0.000	0.8802	0.5197	1
352	377	78.203	0.000	0.9085	0.6387	1
352	378	507.417	0.000	0.8518	0.5331	1
352	381	624.496	0.000	0.8008	0.4437	1
352	382	195.282	0.000	0.9086	0.6572	1
352	388	702.474	0.000	0.8162	0.5141	1
352	389	117.080	0.000	0.8587	0.6693	1
352	393	468.316	0.000	0.8958	0.6097	1
