"feature_id"	"feature"	"VIP"	"LV1"	"LV2"
353	"NA_[353_1523.03_4.1]"	1.21793810485636	0.0867978115266387	-0.0578885193373854
458	"NA_[458_224.04_4.9]"	1.19478744174875	0.0602537679494536	-0.0504991440162218
604	"NA_[604_1430.6_6.5]"	1.18629453559977	0.0928086247171805	-0.053625556527244
610	"NA_[610_1351.23_6.5]"	1.18541796618278	0.070985154339698	-0.0498877128189146
675	"NA_[675_521.17_6.7]"	1.18296123625404	0.0271920214317653	-0.0877781470138429
650	"NA_[650_737.29_6.6]"	1.18190197023491	0.050605007146187	-0.0727214281151884
404	"NA_[404_1289.88_4.2]"	1.18051224741758	0.0738418454448871	-0.0701518408750525
670	"NA_[670_277.06_6.7]"	1.17732548599014	0.0654371720488045	-0.0827799268204888
648	"NA_[648_769.22_6.6]"	1.16806973912174	0.0476926880874718	-0.095695967891551
671	"NA_[671_378.17_6.6]"	1.14881509795409	0.102047939662327	-0.0616038494854761
348	"NA_[348_1230.84_4.1]"	1.1458443175924	0.0937637596868311	-0.0611234851245528
366	"NA_[366_120.09_4.1]"	1.14491633579357	0.0690331039604092	-0.0531833310684809
375	"NA_[375_898.54_4.1]"	1.13944609438848	0.0738951348017895	-0.0724071654561144
466	"NA_[466_159.04_5]"	1.12427871098909	0.0977205609101934	-0.0478851178476862
475	"NA_[475_124.92_5]"	1.11680940885504	0.0920570078424646	-0.0488034312250229
364	"NA_[364_238.17_4.1]"	1.1168027432004	0.0929419241966253	-0.0664519272901421
434	"N-(D-ribulosyl)-cadaverine(2+)_[434_257.15_4.8]"	1.11452025784418	0.045709332388137	-0.0734059659703637
438	"NA_[438_211.05_4.8]"	1.11203095778771	0.0346020777988934	-0.0836162701168458
570	"NA_[570_156.04_6.2]"	1.10591344588518	0.0907410836909785	-0.055306088559955
514	"NA_[514_120.09_5.2]"	1.10491401296676	0.0973920644519496	-0.0533426552725724
507	"NA_[507_120.09_5.1]"	1.10415159669276	0.0942156654768287	-0.0511605894373121
358	"NA_[358_1289.88_4.1]"	1.10260034413208	0.0989072054766333	-0.054253248650663
400	"NA_[400_1113.76_4.2]"	1.0968654877011	0.0382595610749279	-0.0791050143118714
440	"NA_[440_293.1_4.8]"	1.0957764824459	0.0493876745423256	-0.06934801692819
593	"NA_[593_737.29_6.5]"	1.09412776851614	0.0482162589340254	-0.0888631583405268
329	"NA_[329_1523.54_4.1]"	1.0921433943424	0.084479817053249	-0.0469079077044125
